datum,temperatura,leto,mesec
2001-11-01,11.9,2001,11
2001-11-02,8.1,2001,11
2001-11-03,6.1,2001,11
2001-11-04,5.3,2001,11
2001-11-05,6.1,2001,11
2001-11-06,6.6,2001,11
2001-11-07,7.0,2001,11
2001-11-08,11.3,2001,11
2001-11-09,5.4,2001,11
2001-11-10,2.3,2001,11
2001-11-11,2.1,2001,11
2001-11-12,3.7,2001,11
2001-11-13,4.2,2001,11
2001-11-14,4.3,2001,11
2001-11-15,2.6,2001,11
2001-11-16,1.5,2001,11
2001-11-17,2.1,2001,11
2001-11-18,1.2,2001,11
2001-11-19,0.6,2001,11
2001-11-20,2.7,2001,11
2001-11-21,2.1,2001,11
2001-11-22,3.5,2001,11
2001-11-23,4.5,2001,11
2001-11-24,1.3,2001,11
2001-11-25,2.1,2001,11
2001-11-26,1.2,2001,11
2001-11-27,3.4,2001,11
2001-11-28,4.8,2001,11
2001-11-29,2.9,2001,11
2001-11-30,2.4,2001,11
