datum,temperatura,leto,mesec
2001-12-01,0.9,2001,12
2001-12-02,0.4,2001,12
2001-12-03,0.1,2001,12
2001-12-04,0.5,2001,12
2001-12-05,2.1,2001,12
2001-12-06,3.2,2001,12
2001-12-07,2.6,2001,12
2001-12-08,-1.1,2001,12
2001-12-09,-2.2,2001,12
2001-12-10,-3.2,2001,12
2001-12-11,-2.1,2001,12
2001-12-12,0.2,2001,12
2001-12-13,-4.3,2001,12
2001-12-14,-6.9,2001,12
2001-12-15,-5.3,2001,12
2001-12-16,-3.7,2001,12
2001-12-17,-3.1,2001,12
2001-12-18,-1.4,2001,12
2001-12-19,-5.6,2001,12
2001-12-20,-2.0,2001,12
2001-12-21,-3.7,2001,12
2001-12-22,1.4,2001,12
2001-12-23,0.3,2001,12
2001-12-24,-5.6,2001,12
2001-12-25,-5.8,2001,12
2001-12-26,0.6,2001,12
2001-12-27,-1.1,2001,12
2001-12-28,-8.0,2001,12
2001-12-29,3.9,2001,12
2001-12-30,5.4,2001,12
2001-12-31,0.2,2001,12
