datum,temperatura,leto,mesec
2001-01-01,-0.3,2001,1
2001-01-02,2.3,2001,1
2001-01-03,6.3,2001,1
2001-01-04,5.7,2001,1
2001-01-05,5.4,2001,1
2001-01-06,11.0,2001,1
2001-01-07,12.3,2001,1
2001-01-08,9.0,2001,1
2001-01-09,4.8,2001,1
2001-01-10,5.8,2001,1
2001-01-11,8.1,2001,1
2001-01-12,2.9,2001,1
2001-01-13,-0.3,2001,1
2001-01-14,-0.9,2001,1
2001-01-15,-1.9,2001,1
2001-01-16,-2.0,2001,1
2001-01-17,-1.1,2001,1
2001-01-18,0.1,2001,1
2001-01-19,1.5,2001,1
2001-01-20,1.1,2001,1
2001-01-21,-0.4,2001,1
2001-01-22,-0.5,2001,1
2001-01-23,3.6,2001,1
2001-01-24,5.2,2001,1
2001-01-25,9.1,2001,1
2001-01-26,9.1,2001,1
2001-01-27,6.2,2001,1
2001-01-28,4.1,2001,1
2001-01-29,3.1,2001,1
2001-01-30,2.0,2001,1
2001-01-31,1.9,2001,1
