datum,temperatura,leto,mesec
2001-05-01,19.1,2001,5
2001-05-02,19.0,2001,5
2001-05-03,18.8,2001,5
2001-05-04,16.6,2001,5
2001-05-05,16.3,2001,5
2001-05-06,15.5,2001,5
2001-05-07,15.4,2001,5
2001-05-08,14.7,2001,5
2001-05-09,15.4,2001,5
2001-05-10,15.4,2001,5
2001-05-11,15.8,2001,5
2001-05-12,14.3,2001,5
2001-05-13,13.6,2001,5
2001-05-14,14.4,2001,5
2001-05-15,15.4,2001,5
2001-05-16,17.2,2001,5
2001-05-17,18.1,2001,5
2001-05-18,18.7,2001,5
2001-05-19,14.4,2001,5
2001-05-20,15.6,2001,5
2001-05-21,15.4,2001,5
2001-05-22,16.0,2001,5
2001-05-23,16.5,2001,5
2001-05-24,17.3,2001,5
2001-05-25,18.1,2001,5
2001-05-26,18.7,2001,5
2001-05-27,19.8,2001,5
2001-05-28,22.0,2001,5
2001-05-29,23.4,2001,5
2001-05-30,22.7,2001,5
2001-05-31,19.9,2001,5
