datum,temperatura,leto,mesec
2015-06-01,18.6,2015,6
2015-06-02,20.5,2015,6
2015-06-03,22.4,2015,6
2015-06-04,22.8,2015,6
2015-06-05,21.5,2015,6
2015-06-06,22.8,2015,6
2015-06-07,23.8,2015,6
2015-06-08,22.8,2015,6
2015-06-09,21.3,2015,6
2015-06-10,19.8,2015,6
2015-06-11,21.4,2015,6
2015-06-12,23.4,2015,6
2015-06-13,22.2,2015,6
2015-06-14,21.0,2015,6
2015-06-15,19.7,2015,6
2015-06-16,16.7,2015,6
2015-06-17,16.0,2015,6
2015-06-18,17.2,2015,6
2015-06-19,16.8,2015,6
2015-06-20,14.2,2015,6
2015-06-21,13.9,2015,6
2015-06-22,17.3,2015,6
2015-06-23,14.1,2015,6
2015-06-24,15.0,2015,6
2015-06-25,16.5,2015,6
2015-06-26,19.1,2015,6
2015-06-27,19.0,2015,6
2015-06-28,19.1,2015,6
2015-06-29,19.9,2015,6
2015-06-30,20.8,2015,6
