datum,temperatura,leto,mesec
2015-02-01,-2.0,2015,2
2015-02-02,-1.5,2015,2
2015-02-03,-3.3,2015,2
2015-02-04,-1.0,2015,2
2015-02-05,-1.9,2015,2
2015-02-06,-1.9,2015,2
2015-02-07,-2.6,2015,2
2015-02-08,-5.6,2015,2
2015-02-09,-5.8,2015,2
2015-02-10,0.6,2015,2
2015-02-11,2.1,2015,2
2015-02-12,1.2,2015,2
2015-02-13,0.8,2015,2
2015-02-14,2.0,2015,2
2015-02-15,4.0,2015,2
2015-02-16,3.0,2015,2
2015-02-17,1.5,2015,2
2015-02-18,0.2,2015,2
2015-02-19,1.1,2015,2
2015-02-20,2.2,2015,2
2015-02-21,2.7,2015,2
2015-02-22,2.3,2015,2
2015-02-23,3.9,2015,2
2015-02-24,3.6,2015,2
2015-02-25,4.5,2015,2
2015-02-26,4.7,2015,2
2015-02-27,4.1,2015,2
2015-02-28,4.2,2015,2
