datum,temperatura,leto,mesec
2015-08-01,19.4,2015,8
2015-08-02,19.6,2015,8
2015-08-03,21.1,2015,8
2015-08-04,23.0,2015,8
2015-08-05,24.6,2015,8
2015-08-06,25.5,2015,8
2015-08-07,25.8,2015,8
2015-08-08,26.5,2015,8
2015-08-09,25.9,2015,8
2015-08-10,25.5,2015,8
2015-08-11,24.7,2015,8
2015-08-12,25.8,2015,8
2015-08-13,26.6,2015,8
2015-08-14,27.7,2015,8
2015-08-15,25.7,2015,8
2015-08-16,22.7,2015,8
2015-08-17,19.3,2015,8
2015-08-18,19.1,2015,8
2015-08-19,18.1,2015,8
2015-08-20,17.7,2015,8
2015-08-21,17.7,2015,8
2015-08-22,17.6,2015,8
2015-08-23,17.7,2015,8
2015-08-24,19.2,2015,8
2015-08-25,18.4,2015,8
2015-08-26,18.9,2015,8
2015-08-27,20.9,2015,8
2015-08-28,22.2,2015,8
2015-08-29,24.2,2015,8
2015-08-30,25.5,2015,8
2015-08-31,24.0,2015,8
