datum,temperatura,leto,mesec
2015-10-01,11.0,2015,10
2015-10-02,12.0,2015,10
2015-10-03,13.2,2015,10
2015-10-04,14.0,2015,10
2015-10-05,14.6,2015,10
2015-10-06,14.3,2015,10
2015-10-07,13.8,2015,10
2015-10-08,13.9,2015,10
2015-10-09,13.8,2015,10
2015-10-10,11.8,2015,10
2015-10-11,10.0,2015,10
2015-10-12,7.7,2015,10
2015-10-13,7.9,2015,10
2015-10-14,8.3,2015,10
2015-10-15,9.7,2015,10
2015-10-16,10.9,2015,10
2015-10-17,8.8,2015,10
2015-10-18,9.7,2015,10
2015-10-19,7.3,2015,10
2015-10-20,8.0,2015,10
2015-10-21,8.2,2015,10
2015-10-22,7.7,2015,10
2015-10-23,8.6,2015,10
2015-10-24,9.2,2015,10
2015-10-25,9.9,2015,10
2015-10-26,10.6,2015,10
2015-10-27,9.9,2015,10
2015-10-28,9.3,2015,10
2015-10-29,10.2,2015,10
2015-10-30,9.7,2015,10
2015-10-31,7.6,2015,10
