datum,temperatura,leto,mesec
2015-11-01,5.5,2015,11
2015-11-02,5.2,2015,11
2015-11-03,6.1,2015,11
2015-11-04,9.0,2015,11
2015-11-05,10.8,2015,11
2015-11-06,10.9,2015,11
2015-11-07,10.9,2015,11
2015-11-08,13.4,2015,11
2015-11-09,13.2,2015,11
2015-11-10,14.6,2015,11
2015-11-11,13.7,2015,11
2015-11-12,13.2,2015,11
2015-11-13,10.2,2015,11
2015-11-14,8.8,2015,11
2015-11-15,9.9,2015,11
2015-11-16,11.8,2015,11
2015-11-17,9.4,2015,11
2015-11-18,9.7,2015,11
2015-11-19,8.2,2015,11
2015-11-20,8.8,2015,11
2015-11-21,5.9,2015,11
2015-11-22,1.3,2015,11
2015-11-23,-0.6,2015,11
2015-11-24,0.3,2015,11
2015-11-25,-1.1,2015,11
2015-11-26,0.4,2015,11
2015-11-27,1.1,2015,11
2015-11-28,2.2,2015,11
2015-11-29,2.3,2015,11
2015-11-30,2.3,2015,11
