datum,temperatura,leto,mesec
2015-07-01,22.9,2015,7
2015-07-02,24.5,2015,7
2015-07-03,24.7,2015,7
2015-07-04,24.6,2015,7
2015-07-05,25.9,2015,7
2015-07-06,26.6,2015,7
2015-07-07,28.1,2015,7
2015-07-08,24.7,2015,7
2015-07-09,19.1,2015,7
2015-07-10,19.0,2015,7
2015-07-11,22.1,2015,7
2015-07-12,24.3,2015,7
2015-07-13,21.2,2015,7
2015-07-14,22.2,2015,7
2015-07-15,23.7,2015,7
2015-07-16,23.9,2015,7
2015-07-17,27.0,2015,7
2015-07-18,26.2,2015,7
2015-07-19,27.2,2015,7
2015-07-20,25.5,2015,7
2015-07-21,26.7,2015,7
2015-07-22,27.5,2015,7
2015-07-23,25.9,2015,7
2015-07-24,23.7,2015,7
2015-07-25,23.2,2015,7
2015-07-26,18.8,2015,7
2015-07-27,17.9,2015,7
2015-07-28,18.3,2015,7
2015-07-29,17.1,2015,7
2015-07-30,15.7,2015,7
2015-07-31,17.7,2015,7
