datum,temperatura,leto,mesec
2015-05-01,10.7,2015,5
2015-05-02,14.7,2015,5
2015-05-03,14.0,2015,5
2015-05-04,16.7,2015,5
2015-05-05,17.6,2015,5
2015-05-06,18.8,2015,5
2015-05-07,17.3,2015,5
2015-05-08,17.7,2015,5
2015-05-09,17.5,2015,5
2015-05-10,16.7,2015,5
2015-05-11,16.7,2015,5
2015-05-12,17.3,2015,5
2015-05-13,19.2,2015,5
2015-05-14,17.7,2015,5
2015-05-15,13.7,2015,5
2015-05-16,14.8,2015,5
2015-05-17,16.5,2015,5
2015-05-18,16.9,2015,5
2015-05-19,19.5,2015,5
2015-05-20,17.6,2015,5
2015-05-21,11.6,2015,5
2015-05-22,10.8,2015,5
2015-05-23,11.2,2015,5
2015-05-24,13.9,2015,5
2015-05-25,14.2,2015,5
2015-05-26,14.7,2015,5
2015-05-27,12.8,2015,5
2015-05-28,13.4,2015,5
2015-05-29,16.2,2015,5
2015-05-30,16.7,2015,5
2015-05-31,16.2,2015,5
