datum,temperatura,leto,mesec
2008-06-01,19.3,2008,6
2008-06-02,19.1,2008,6
2008-06-03,18.2,2008,6
2008-06-04,17.3,2008,6
2008-06-05,16.0,2008,6
2008-06-06,15.4,2008,6
2008-06-07,16.0,2008,6
2008-06-08,16.4,2008,6
2008-06-09,17.1,2008,6
2008-06-10,19.1,2008,6
2008-06-11,18.6,2008,6
2008-06-12,16.2,2008,6
2008-06-13,13.6,2008,6
2008-06-14,11.3,2008,6
2008-06-15,13.4,2008,6
2008-06-16,13.9,2008,6
2008-06-17,16.3,2008,6
2008-06-18,16.5,2008,6
2008-06-19,19.6,2008,6
2008-06-20,20.9,2008,6
2008-06-21,22.2,2008,6
2008-06-22,22.5,2008,6
2008-06-23,22.4,2008,6
2008-06-24,23.0,2008,6
2008-06-25,23.9,2008,6
2008-06-26,22.7,2008,6
2008-06-27,20.5,2008,6
2008-06-28,20.7,2008,6
2008-06-29,22.2,2008,6
2008-06-30,22.8,2008,6
