datum,temperatura,leto,mesec
2008-04-01,11.9,2008,4
2008-04-02,7.8,2008,4
2008-04-03,6.6,2008,4
2008-04-04,7.7,2008,4
2008-04-05,8.1,2008,4
2008-04-06,7.6,2008,4
2008-04-07,7.9,2008,4
2008-04-08,3.0,2008,4
2008-04-09,9.4,2008,4
2008-04-10,10.9,2008,4
2008-04-11,12.0,2008,4
2008-04-12,11.0,2008,4
2008-04-13,8.2,2008,4
2008-04-14,9.2,2008,4
2008-04-15,8.4,2008,4
2008-04-16,8.0,2008,4
2008-04-17,8.5,2008,4
2008-04-18,9.3,2008,4
2008-04-19,11.2,2008,4
2008-04-20,12.2,2008,4
2008-04-21,11.5,2008,4
2008-04-22,9.1,2008,4
2008-04-23,10.2,2008,4
2008-04-24,10.3,2008,4
2008-04-25,10.6,2008,4
2008-04-26,9.4,2008,4
2008-04-27,12.1,2008,4
2008-04-28,13.0,2008,4
2008-04-29,8.6,2008,4
2008-04-30,11.1,2008,4
