datum,temperatura,leto,mesec
2008-10-01,13.3,2008,10
2008-10-02,13.5,2008,10
2008-10-03,12.5,2008,10
2008-10-04,8.6,2008,10
2008-10-05,8.7,2008,10
2008-10-06,9.5,2008,10
2008-10-07,10.6,2008,10
2008-10-08,12.3,2008,10
2008-10-09,13.4,2008,10
2008-10-10,13.4,2008,10
2008-10-11,13.4,2008,10
2008-10-12,13.2,2008,10
2008-10-13,13.1,2008,10
2008-10-14,15.0,2008,10
2008-10-15,15.1,2008,10
2008-10-16,13.2,2008,10
2008-10-17,10.4,2008,10
2008-10-18,6.9,2008,10
2008-10-19,9.8,2008,10
2008-10-20,9.7,2008,10
2008-10-21,10.6,2008,10
2008-10-22,12.7,2008,10
2008-10-23,10.7,2008,10
2008-10-24,7.4,2008,10
2008-10-25,7.2,2008,10
2008-10-26,8.0,2008,10
2008-10-27,8.5,2008,10
2008-10-28,12.3,2008,10
2008-10-29,13.6,2008,10
2008-10-30,11.5,2008,10
2008-10-31,10.6,2008,10
