datum,temperatura,leto,mesec
2008-05-01,12.4,2008,5
2008-05-02,13.3,2008,5
2008-05-03,14.3,2008,5
2008-05-04,13.2,2008,5
2008-05-05,11.5,2008,5
2008-05-06,12.4,2008,5
2008-05-07,13.6,2008,5
2008-05-08,14.7,2008,5
2008-05-09,14.5,2008,5
2008-05-10,15.2,2008,5
2008-05-11,13.6,2008,5
2008-05-12,14.5,2008,5
2008-05-13,15.3,2008,5
2008-05-14,16.2,2008,5
2008-05-15,15.4,2008,5
2008-05-16,15.3,2008,5
2008-05-17,15.8,2008,5
2008-05-18,14.8,2008,5
2008-05-19,15.4,2008,5
2008-05-20,12.2,2008,5
2008-05-21,12.3,2008,5
2008-05-22,13.4,2008,5
2008-05-23,13.5,2008,5
2008-05-24,14.7,2008,5
2008-05-25,16.0,2008,5
2008-05-26,17.3,2008,5
2008-05-27,20.1,2008,5
2008-05-28,20.7,2008,5
2008-05-29,20.5,2008,5
2008-05-30,19.3,2008,5
2008-05-31,16.9,2008,5
