datum,temperatura,leto,mesec
2008-11-01,11.6,2008,11
2008-11-02,12.3,2008,11
2008-11-03,12.3,2008,11
2008-11-04,11.0,2008,11
2008-11-05,12.6,2008,11
2008-11-06,11.1,2008,11
2008-11-07,11.5,2008,11
2008-11-08,10.6,2008,11
2008-11-09,9.8,2008,11
2008-11-10,9.1,2008,11
2008-11-11,7.5,2008,11
2008-11-12,9.0,2008,11
2008-11-13,8.5,2008,11
2008-11-14,7.6,2008,11
2008-11-15,6.8,2008,11
2008-11-16,6.2,2008,11
2008-11-17,6.0,2008,11
2008-11-18,1.0,2008,11
2008-11-19,2.6,2008,11
2008-11-20,3.2,2008,11
2008-11-21,6.7,2008,11
2008-11-22,1.3,2008,11
2008-11-23,0.4,2008,11
2008-11-24,1.1,2008,11
2008-11-25,-0.7,2008,11
2008-11-26,-1.0,2008,11
2008-11-27,-1.5,2008,11
2008-11-28,-2.9,2008,11
2008-11-29,-0.8,2008,11
2008-11-30,2.7,2008,11
