datum,temperatura,leto,mesec
2008-08-01,22.3,2008,8
2008-08-02,22.1,2008,8
2008-08-03,21.6,2008,8
2008-08-04,22.9,2008,8
2008-08-05,21.3,2008,8
2008-08-06,21.2,2008,8
2008-08-07,22.1,2008,8
2008-08-08,20.2,2008,8
2008-08-09,19.0,2008,8
2008-08-10,18.8,2008,8
2008-08-11,19.8,2008,8
2008-08-12,20.3,2008,8
2008-08-13,22.2,2008,8
2008-08-14,22.8,2008,8
2008-08-15,21.1,2008,8
2008-08-16,16.4,2008,8
2008-08-17,16.7,2008,8
2008-08-18,17.9,2008,8
2008-08-19,19.5,2008,8
2008-08-20,19.6,2008,8
2008-08-21,19.6,2008,8
2008-08-22,20.6,2008,8
2008-08-23,18.7,2008,8
2008-08-24,16.5,2008,8
2008-08-25,15.9,2008,8
2008-08-26,17.8,2008,8
2008-08-27,18.8,2008,8
2008-08-28,19.7,2008,8
2008-08-29,20.3,2008,8
2008-08-30,18.9,2008,8
2008-08-31,17.4,2008,8
