datum,temperatura,leto,mesec
2018-09-01,18.1,2018,9
2018-09-02,18.3,2018,9
2018-09-03,18.8,2018,9
2018-09-04,17.4,2018,9
2018-09-05,20.0,2018,9
2018-09-06,19.9,2018,9
2018-09-07,19.3,2018,9
2018-09-08,19.9,2018,9
2018-09-09,19.6,2018,9
2018-09-10,19.9,2018,9
2018-09-11,21.0,2018,9
2018-09-12,21.3,2018,9
2018-09-13,20.8,2018,9
2018-09-14,20.7,2018,9
2018-09-15,19.0,2018,9
2018-09-16,19.5,2018,9
2018-09-17,19.7,2018,9
2018-09-18,19.7,2018,9
2018-09-19,19.6,2018,9
2018-09-20,20.3,2018,9
2018-09-21,20.8,2018,9
2018-09-22,14.9,2018,9
2018-09-23,15.7,2018,9
2018-09-24,14.3,2018,9
2018-09-25,9.9,2018,9
2018-09-26,9.1,2018,9
2018-09-27,11.8,2018,9
2018-09-28,13.5,2018,9
2018-09-29,12.9,2018,9
2018-09-30,9.6,2018,9
