datum,temperatura,leto,mesec
2018-05-01,17.2,2018,5
2018-05-02,17.7,2018,5
2018-05-03,18.8,2018,5
2018-05-04,19.2,2018,5
2018-05-05,18.1,2018,5
2018-05-06,17.5,2018,5
2018-05-07,17.5,2018,5
2018-05-08,16.1,2018,5
2018-05-09,16.3,2018,5
2018-05-10,18.4,2018,5
2018-05-11,17.1,2018,5
2018-05-12,18.0,2018,5
2018-05-13,18.3,2018,5
2018-05-14,15.0,2018,5
2018-05-15,13.6,2018,5
2018-05-16,14.1,2018,5
2018-05-17,15.3,2018,5
2018-05-18,16.1,2018,5
2018-05-19,16.2,2018,5
2018-05-20,16.0,2018,5
2018-05-21,17.0,2018,5
2018-05-22,16.7,2018,5
2018-05-23,18.9,2018,5
2018-05-24,18.7,2018,5
2018-05-25,17.8,2018,5
2018-05-26,18.7,2018,5
2018-05-27,20.7,2018,5
2018-05-28,21.2,2018,5
2018-05-29,21.5,2018,5
2018-05-30,21.0,2018,5
2018-05-31,22.1,2018,5
