datum,temperatura,leto,mesec
2018-03-01,-11.6,2018,3
2018-03-02,-5.8,2018,3
2018-03-03,-2.7,2018,3
2018-03-04,-1.2,2018,3
2018-03-05,-2.3,2018,3
2018-03-06,1.0,2018,3
2018-03-07,2.5,2018,3
2018-03-08,5.7,2018,3
2018-03-09,7.3,2018,3
2018-03-10,9.5,2018,3
2018-03-11,10.3,2018,3
2018-03-12,11.6,2018,3
2018-03-13,8.6,2018,3
2018-03-14,8.2,2018,3
2018-03-15,8.7,2018,3
2018-03-16,8.1,2018,3
2018-03-17,4.1,2018,3
2018-03-18,-1.1,2018,3
2018-03-19,-1.9,2018,3
2018-03-20,-0.4,2018,3
2018-03-21,0.8,2018,3
2018-03-22,-0.2,2018,3
2018-03-23,1.5,2018,3
2018-03-24,3.6,2018,3
2018-03-25,2.8,2018,3
2018-03-26,4.6,2018,3
2018-03-27,5.3,2018,3
2018-03-28,6.9,2018,3
2018-03-29,9.9,2018,3
2018-03-30,8.9,2018,3
2018-03-31,10.1,2018,3
