datum,temperatura,leto,mesec
2012-11-01,5.0,2012,11
2012-11-02,6.1,2012,11
2012-11-03,8.5,2012,11
2012-11-04,12.6,2012,11
2012-11-05,10.5,2012,11
2012-11-06,5.5,2012,11
2012-11-07,4.9,2012,11
2012-11-08,6.4,2012,11
2012-11-09,7.3,2012,11
2012-11-10,6.6,2012,11
2012-11-11,9.2,2012,11
2012-11-12,9.6,2012,11
2012-11-13,9.7,2012,11
2012-11-14,6.9,2012,11
2012-11-15,5.8,2012,11
2012-11-16,7.0,2012,11
2012-11-17,7.2,2012,11
2012-11-18,5.7,2012,11
2012-11-19,7.4,2012,11
2012-11-20,7.3,2012,11
2012-11-21,7.7,2012,11
2012-11-22,8.4,2012,11
2012-11-23,8.1,2012,11
2012-11-24,6.6,2012,11
2012-11-25,6.6,2012,11
2012-11-26,7.6,2012,11
2012-11-27,10.6,2012,11
2012-11-28,10.1,2012,11
2012-11-29,8.9,2012,11
2012-11-30,4.3,2012,11
