datum,temperatura,leto,mesec
2012-07-01,27.1,2012,7
2012-07-02,26.8,2012,7
2012-07-03,24.7,2012,7
2012-07-04,23.2,2012,7
2012-07-05,23.8,2012,7
2012-07-06,23.3,2012,7
2012-07-07,24.2,2012,7
2012-07-08,24.5,2012,7
2012-07-09,24.0,2012,7
2012-07-10,22.2,2012,7
2012-07-11,21.1,2012,7
2012-07-12,19.4,2012,7
2012-07-13,17.4,2012,7
2012-07-14,19.9,2012,7
2012-07-15,16.7,2012,7
2012-07-16,17.3,2012,7
2012-07-17,18.8,2012,7
2012-07-18,20.2,2012,7
2012-07-19,22.8,2012,7
2012-07-20,21.1,2012,7
2012-07-21,16.5,2012,7
2012-07-22,16.0,2012,7
2012-07-23,18.7,2012,7
2012-07-24,20.9,2012,7
2012-07-25,19.3,2012,7
2012-07-26,21.1,2012,7
2012-07-27,23.5,2012,7
2012-07-28,24.9,2012,7
2012-07-29,22.0,2012,7
2012-07-30,20.5,2012,7
2012-07-31,21.7,2012,7
