datum,temperatura,leto,mesec
2001-03-01,-0.6,2001,3
2001-03-02,0.7,2001,3
2001-03-03,3.2,2001,3
2001-03-04,5.6,2001,3
2001-03-05,6.4,2001,3
2001-03-06,2.3,2001,3
2001-03-07,2.4,2001,3
2001-03-08,4.0,2001,3
2001-03-09,7.1,2001,3
2001-03-10,7.6,2001,3
2001-03-11,8.3,2001,3
2001-03-12,8.4,2001,3
2001-03-13,6.8,2001,3
2001-03-14,5.9,2001,3
2001-03-15,6.3,2001,3
2001-03-16,8.5,2001,3
2001-03-17,8.7,2001,3
2001-03-18,9.2,2001,3
2001-03-19,9.1,2001,3
2001-03-20,5.9,2001,3
2001-03-21,9.3,2001,3
2001-03-22,10.1,2001,3
2001-03-23,10.7,2001,3
2001-03-24,11.1,2001,3
2001-03-25,11.8,2001,3
2001-03-26,10.0,2001,3
2001-03-27,4.0,2001,3
2001-03-28,5.0,2001,3
2001-03-29,6.1,2001,3
2001-03-30,7.8,2001,3
2001-03-31,8.7,2001,3
