datum,temperatura,leto,mesec
2001-12-01,1.2,2001,12
2001-12-02,-0.3,2001,12
2001-12-03,0.3,2001,12
2001-12-04,1.2,2001,12
2001-12-05,3.3,2001,12
2001-12-06,3.5,2001,12
2001-12-07,3.1,2001,12
2001-12-08,0.4,2001,12
2001-12-09,-1.5,2001,12
2001-12-10,-2.0,2001,12
2001-12-11,-0.8,2001,12
2001-12-12,0.2,2001,12
2001-12-13,-4.8,2001,12
2001-12-14,-11.6,2001,12
2001-12-15,-11.1,2001,12
2001-12-16,-9.5,2001,12
2001-12-17,-6.7,2001,12
2001-12-18,-5.3,2001,12
2001-12-19,-5.4,2001,12
2001-12-20,-3.3,2001,12
2001-12-21,-5.3,2001,12
2001-12-22,-1.6,2001,12
2001-12-23,-2.7,2001,12
2001-12-24,-11.6,2001,12
2001-12-25,-10.5,2001,12
2001-12-26,-2.4,2001,12
2001-12-27,-4.6,2001,12
2001-12-28,-9.8,2001,12
2001-12-29,-2.9,2001,12
2001-12-30,1.9,2001,12
2001-12-31,-4.9,2001,12
