datum,temperatura,leto,mesec
2001-07-01,20.3,2001,7
2001-07-02,19.1,2001,7
2001-07-03,17.4,2001,7
2001-07-04,16.9,2001,7
2001-07-05,19.2,2001,7
2001-07-06,21.1,2001,7
2001-07-07,21.5,2001,7
2001-07-08,20.2,2001,7
2001-07-09,18.6,2001,7
2001-07-10,18.9,2001,7
2001-07-11,20.3,2001,7
2001-07-12,17.5,2001,7
2001-07-13,19.1,2001,7
2001-07-14,21.3,2001,7
2001-07-15,22.9,2001,7
2001-07-16,21.7,2001,7
2001-07-17,17.7,2001,7
2001-07-18,17.8,2001,7
2001-07-19,18.7,2001,7
2001-07-20,15.5,2001,7
2001-07-21,17.6,2001,7
2001-07-22,18.8,2001,7
2001-07-23,21.1,2001,7
2001-07-24,20.9,2001,7
2001-07-25,20.6,2001,7
2001-07-26,21.9,2001,7
2001-07-27,21.5,2001,7
2001-07-28,21.6,2001,7
2001-07-29,22.0,2001,7
2001-07-30,21.7,2001,7
2001-07-31,22.7,2001,7
