datum,temperatura,leto,mesec
2001-01-01,-8.3,2001,1
2001-01-02,-3.7,2001,1
2001-01-03,3.5,2001,1
2001-01-04,2.5,2001,1
2001-01-05,2.8,2001,1
2001-01-06,4.9,2001,1
2001-01-07,8.8,2001,1
2001-01-08,7.0,2001,1
2001-01-09,3.8,2001,1
2001-01-10,3.8,2001,1
2001-01-11,5.4,2001,1
2001-01-12,2.8,2001,1
2001-01-13,-1.3,2001,1
2001-01-14,-2.7,2001,1
2001-01-15,-3.3,2001,1
2001-01-16,-3.4,2001,1
2001-01-17,-1.8,2001,1
2001-01-18,0.6,2001,1
2001-01-19,1.8,2001,1
2001-01-20,1.1,2001,1
2001-01-21,-0.7,2001,1
2001-01-22,-0.8,2001,1
2001-01-23,2.3,2001,1
2001-01-24,3.8,2001,1
2001-01-25,7.2,2001,1
2001-01-26,6.5,2001,1
2001-01-27,4.3,2001,1
2001-01-28,2.7,2001,1
2001-01-29,2.1,2001,1
2001-01-30,1.2,2001,1
2001-01-31,-1.1,2001,1
