datum,temperatura,leto,mesec
2001-02-01,-5.1,2001,2
2001-02-02,-5.6,2001,2
2001-02-03,-3.0,2001,2
2001-02-04,-0.1,2001,2
2001-02-05,3.5,2001,2
2001-02-06,4.6,2001,2
2001-02-07,6.3,2001,2
2001-02-08,7.7,2001,2
2001-02-09,7.0,2001,2
2001-02-10,5.5,2001,2
2001-02-11,5.3,2001,2
2001-02-12,6.2,2001,2
2001-02-13,6.8,2001,2
2001-02-14,4.6,2001,2
2001-02-15,4.6,2001,2
2001-02-16,6.1,2001,2
2001-02-17,6.5,2001,2
2001-02-18,6.6,2001,2
2001-02-19,4.3,2001,2
2001-02-20,3.3,2001,2
2001-02-21,3.5,2001,2
2001-02-22,4.5,2001,2
2001-02-23,4.3,2001,2
2001-02-24,-0.7,2001,2
2001-02-25,-1.2,2001,2
2001-02-26,-0.8,2001,2
2001-02-27,-0.1,2001,2
2001-02-28,-1.5,2001,2
