datum,temperatura,leto,mesec
2025-03-01,4.0,2025,3
2025-03-02,4.0,2025,3
2025-03-03,2.6,2025,3
2025-03-04,3.7,2025,3
2025-03-05,5.1,2025,3
2025-03-06,7.8,2025,3
2025-03-07,8.4,2025,3
2025-03-08,6.9,2025,3
2025-03-09,9.2,2025,3
2025-03-10,11.9,2025,3
2025-03-11,11.2,2025,3
2025-03-12,12.5,2025,3
2025-03-13,11.7,2025,3
2025-03-14,9.0,2025,3
2025-03-15,6.3,2025,3
2025-03-16,5.2,2025,3
2025-03-17,5.1,2025,3
2025-03-18,1.2,2025,3
2025-03-19,2.3,2025,3
2025-03-20,4.9,2025,3
2025-03-21,6.7,2025,3
2025-03-22,10.0,2025,3
2025-03-23,13.0,2025,3
2025-03-24,12.5,2025,3
2025-03-25,11.0,2025,3
2025-03-26,10.5,2025,3
2025-03-27,11.2,2025,3
2025-03-28,8.2,2025,3
2025-03-29,9.3,2025,3
2025-03-30,10.2,2025,3
2025-03-31,8.8,2025,3
