datum,temperatura,leto,mesec
2025-01-01,-1.2,2025,1
2025-01-02,3.6,2025,1
2025-01-03,2.2,2025,1
2025-01-04,-1.7,2025,1
2025-01-05,3.0,2025,1
2025-01-06,9.7,2025,1
2025-01-07,8.3,2025,1
2025-01-08,6.9,2025,1
2025-01-09,11.1,2025,1
2025-01-10,2.6,2025,1
2025-01-11,-2.2,2025,1
2025-01-12,0.1,2025,1
2025-01-13,-0.1,2025,1
2025-01-14,-1.1,2025,1
2025-01-15,-0.7,2025,1
2025-01-16,1.2,2025,1
2025-01-17,-0.6,2025,1
2025-01-18,-1.7,2025,1
2025-01-19,-2.3,2025,1
2025-01-20,-1.3,2025,1
2025-01-21,-0.9,2025,1
2025-01-22,0.1,2025,1
2025-01-23,4.2,2025,1
2025-01-24,3.9,2025,1
2025-01-25,5.8,2025,1
2025-01-26,10.7,2025,1
2025-01-27,10.6,2025,1
2025-01-28,12.1,2025,1
2025-01-29,8.2,2025,1
2025-01-30,6.4,2025,1
2025-01-31,4.1,2025,1
