datum,temperatura,leto,mesec
2019-12-01,9.1,2019,12
2019-12-02,11.3,2019,12
2019-12-03,6.8,2019,12
2019-12-04,4.8,2019,12
2019-12-05,6.0,2019,12
2019-12-06,8.3,2019,12
2019-12-07,8.0,2019,12
2019-12-08,8.4,2019,12
2019-12-09,9.9,2019,12
2019-12-10,9.1,2019,12
2019-12-11,5.2,2019,12
2019-12-12,4.0,2019,12
2019-12-13,6.1,2019,12
2019-12-14,8.3,2019,12
2019-12-15,11.2,2019,12
2019-12-16,11.8,2019,12
2019-12-17,13.6,2019,12
2019-12-18,14.6,2019,12
2019-12-19,14.5,2019,12
2019-12-20,12.4,2019,12
2019-12-21,13.3,2019,12
2019-12-22,10.1,2019,12
2019-12-23,8.9,2019,12
2019-12-24,8.7,2019,12
2019-12-25,7.6,2019,12
2019-12-26,8.3,2019,12
2019-12-27,8.4,2019,12
2019-12-28,6.8,2019,12
2019-12-29,3.7,2019,12
2019-12-30,3.5,2019,12
2019-12-31,4.6,2019,12
