datum,temperatura,leto,mesec
2019-11-01,11.1,2019,11
2019-11-02,13.4,2019,11
2019-11-03,17.1,2019,11
2019-11-04,15.5,2019,11
2019-11-05,16.5,2019,11
2019-11-06,13.0,2019,11
2019-11-07,11.7,2019,11
2019-11-08,13.4,2019,11
2019-11-09,12.0,2019,11
2019-11-10,10.9,2019,11
2019-11-11,10.4,2019,11
2019-11-12,12.2,2019,11
2019-11-13,11.7,2019,11
2019-11-14,11.3,2019,11
2019-11-15,14.6,2019,11
2019-11-16,13.7,2019,11
2019-11-17,15.6,2019,11
2019-11-18,12.2,2019,11
2019-11-19,14.4,2019,11
2019-11-20,12.6,2019,11
2019-11-21,11.6,2019,11
2019-11-22,11.3,2019,11
2019-11-23,13.9,2019,11
2019-11-24,14.9,2019,11
2019-11-25,13.2,2019,11
2019-11-26,11.1,2019,11
2019-11-27,12.8,2019,11
2019-11-28,12.8,2019,11
2019-11-29,11.3,2019,11
2019-11-30,9.8,2019,11
