datum,temperatura,leto,mesec
2019-01-01,6.1,2019,1
2019-01-02,4.1,2019,1
2019-01-03,3.4,2019,1
2019-01-04,2.0,2019,1
2019-01-05,2.0,2019,1
2019-01-06,3.5,2019,1
2019-01-07,3.2,2019,1
2019-01-08,4.3,2019,1
2019-01-09,4.9,2019,1
2019-01-10,4.2,2019,1
2019-01-11,2.6,2019,1
2019-01-12,2.5,2019,1
2019-01-13,4.9,2019,1
2019-01-14,6.0,2019,1
2019-01-15,5.7,2019,1
2019-01-16,6.9,2019,1
2019-01-17,8.8,2019,1
2019-01-18,7.3,2019,1
2019-01-19,4.1,2019,1
2019-01-20,3.0,2019,1
2019-01-21,3.7,2019,1
2019-01-22,3.3,2019,1
2019-01-23,2.5,2019,1
2019-01-24,3.0,2019,1
2019-01-25,2.7,2019,1
2019-01-26,3.0,2019,1
2019-01-27,4.4,2019,1
2019-01-28,6.2,2019,1
2019-01-29,5.3,2019,1
2019-01-30,3.3,2019,1
2019-01-31,4.5,2019,1
