datum,temperatura,leto,mesec
2015-01-01,-5.5,2015,1
2015-01-02,-1.0,2015,1
2015-01-03,1.0,2015,1
2015-01-04,1.1,2015,1
2015-01-05,1.1,2015,1
2015-01-06,0.5,2015,1
2015-01-07,-2.3,2015,1
2015-01-08,-1.8,2015,1
2015-01-09,0.3,2015,1
2015-01-10,5.1,2015,1
2015-01-11,1.9,2015,1
2015-01-12,2.5,2015,1
2015-01-13,2.8,2015,1
2015-01-14,4.9,2015,1
2015-01-15,3.5,2015,1
2015-01-16,8.5,2015,1
2015-01-17,9.4,2015,1
2015-01-18,5.4,2015,1
2015-01-19,4.3,2015,1
2015-01-20,4.1,2015,1
2015-01-21,3.9,2015,1
2015-01-22,5.4,2015,1
2015-01-23,5.3,2015,1
2015-01-24,2.2,2015,1
2015-01-25,2.2,2015,1
2015-01-26,1.4,2015,1
2015-01-27,-0.6,2015,1
2015-01-28,-0.3,2015,1
2015-01-29,0.7,2015,1
2015-01-30,1.2,2015,1
2015-01-31,-0.7,2015,1
