datum,temperatura,leto,mesec
2015-07-01,22.6,2015,7
2015-07-02,24.6,2015,7
2015-07-03,24.3,2015,7
2015-07-04,25.0,2015,7
2015-07-05,25.4,2015,7
2015-07-06,26.6,2015,7
2015-07-07,28.4,2015,7
2015-07-08,26.0,2015,7
2015-07-09,20.0,2015,7
2015-07-10,18.8,2015,7
2015-07-11,20.9,2015,7
2015-07-12,23.8,2015,7
2015-07-13,21.6,2015,7
2015-07-14,22.0,2015,7
2015-07-15,23.9,2015,7
2015-07-16,24.9,2015,7
2015-07-17,27.5,2015,7
2015-07-18,26.8,2015,7
2015-07-19,27.2,2015,7
2015-07-20,25.8,2015,7
2015-07-21,27.7,2015,7
2015-07-22,29.0,2015,7
2015-07-23,26.7,2015,7
2015-07-24,26.1,2015,7
2015-07-25,25.0,2015,7
2015-07-26,19.6,2015,7
2015-07-27,18.2,2015,7
2015-07-28,18.8,2015,7
2015-07-29,17.5,2015,7
2015-07-30,16.6,2015,7
2015-07-31,18.8,2015,7
