datum,temperatura,leto,mesec
2015-10-01,10.9,2015,10
2015-10-02,12.2,2015,10
2015-10-03,13.5,2015,10
2015-10-04,16.5,2015,10
2015-10-05,14.8,2015,10
2015-10-06,15.3,2015,10
2015-10-07,15.1,2015,10
2015-10-08,14.1,2015,10
2015-10-09,14.0,2015,10
2015-10-10,12.8,2015,10
2015-10-11,8.7,2015,10
2015-10-12,7.5,2015,10
2015-10-13,8.0,2015,10
2015-10-14,9.3,2015,10
2015-10-15,11.0,2015,10
2015-10-16,12.1,2015,10
2015-10-17,9.3,2015,10
2015-10-18,10.0,2015,10
2015-10-19,8.5,2015,10
2015-10-20,9.0,2015,10
2015-10-21,8.3,2015,10
2015-10-22,8.3,2015,10
2015-10-23,8.9,2015,10
2015-10-24,8.4,2015,10
2015-10-25,8.5,2015,10
2015-10-26,11.1,2015,10
2015-10-27,10.2,2015,10
2015-10-28,9.7,2015,10
2015-10-29,9.8,2015,10
2015-10-30,9.5,2015,10
2015-10-31,7.3,2015,10
