datum,temperatura,leto,mesec
2016-02-01,8.1,2016,2
2016-02-02,7.8,2016,2
2016-02-03,7.3,2016,2
2016-02-04,4.3,2016,2
2016-02-05,3.8,2016,2
2016-02-06,3.5,2016,2
2016-02-07,6.3,2016,2
2016-02-08,7.7,2016,2
2016-02-09,9.7,2016,2
2016-02-10,5.6,2016,2
2016-02-11,3.5,2016,2
2016-02-12,2.3,2016,2
2016-02-13,3.2,2016,2
2016-02-14,3.5,2016,2
2016-02-15,4.1,2016,2
2016-02-16,4.8,2016,2
2016-02-17,2.8,2016,2
2016-02-18,4.5,2016,2
2016-02-19,5.4,2016,2
2016-02-20,4.4,2016,2
2016-02-21,6.1,2016,2
2016-02-22,7.3,2016,2
2016-02-23,9.1,2016,2
2016-02-24,5.7,2016,2
2016-02-25,4.5,2016,2
2016-02-26,4.0,2016,2
2016-02-27,2.4,2016,2
2016-02-28,5.2,2016,2
2016-02-29,6.4,2016,2
