datum,temperatura,leto,mesec
2016-06-01,16.5,2016,6
2016-06-02,17.3,2016,6
2016-06-03,17.6,2016,6
2016-06-04,18.7,2016,6
2016-06-05,18.6,2016,6
2016-06-06,19.8,2016,6
2016-06-07,19.4,2016,6
2016-06-08,19.8,2016,6
2016-06-09,17.5,2016,6
2016-06-10,17.6,2016,6
2016-06-11,18.6,2016,6
2016-06-12,17.4,2016,6
2016-06-13,18.0,2016,6
2016-06-14,18.3,2016,6
2016-06-15,18.2,2016,6
2016-06-16,21.3,2016,6
2016-06-17,20.7,2016,6
2016-06-18,19.7,2016,6
2016-06-19,17.5,2016,6
2016-06-20,17.2,2016,6
2016-06-21,20.0,2016,6
2016-06-22,21.7,2016,6
2016-06-23,24.1,2016,6
2016-06-24,25.3,2016,6
2016-06-25,24.3,2016,6
2016-06-26,22.9,2016,6
2016-06-27,19.2,2016,6
2016-06-28,20.2,2016,6
2016-06-29,23.1,2016,6
2016-06-30,24.5,2016,6
