datum,temperatura,leto,mesec
2016-04-01,14.3,2016,4
2016-04-02,10.7,2016,4
2016-04-03,13.5,2016,4
2016-04-04,13.2,2016,4
2016-04-05,15.2,2016,4
2016-04-06,16.0,2016,4
2016-04-07,15.0,2016,4
2016-04-08,12.2,2016,4
2016-04-09,11.6,2016,4
2016-04-10,11.8,2016,4
2016-04-11,12.8,2016,4
2016-04-12,13.8,2016,4
2016-04-13,14.5,2016,4
2016-04-14,11.8,2016,4
2016-04-15,13.6,2016,4
2016-04-16,14.0,2016,4
2016-04-17,15.2,2016,4
2016-04-18,13.2,2016,4
2016-04-19,12.6,2016,4
2016-04-20,11.6,2016,4
2016-04-21,13.7,2016,4
2016-04-22,13.2,2016,4
2016-04-23,12.5,2016,4
2016-04-24,9.3,2016,4
2016-04-25,7.9,2016,4
2016-04-26,9.1,2016,4
2016-04-27,6.0,2016,4
2016-04-28,4.7,2016,4
2016-04-29,8.4,2016,4
2016-04-30,10.0,2016,4
