datum,temperatura,leto,mesec
2016-11-01,8.3,2016,11
2016-11-02,10.7,2016,11
2016-11-03,7.6,2016,11
2016-11-04,5.2,2016,11
2016-11-05,7.2,2016,11
2016-11-06,13.4,2016,11
2016-11-07,5.4,2016,11
2016-11-08,3.5,2016,11
2016-11-09,3.8,2016,11
2016-11-10,4.7,2016,11
2016-11-11,4.5,2016,11
2016-11-12,4.1,2016,11
2016-11-13,1.6,2016,11
2016-11-14,1.3,2016,11
2016-11-15,0.3,2016,11
2016-11-16,3.0,2016,11
2016-11-17,5.6,2016,11
2016-11-18,8.5,2016,11
2016-11-19,11.2,2016,11
2016-11-20,10.6,2016,11
2016-11-21,10.3,2016,11
2016-11-22,11.4,2016,11
2016-11-23,10.9,2016,11
2016-11-24,10.9,2016,11
2016-11-25,10.8,2016,11
2016-11-26,8.5,2016,11
2016-11-27,9.1,2016,11
2016-11-28,4.1,2016,11
2016-11-29,0.7,2016,11
2016-11-30,0.3,2016,11
