datum,temperatura,leto,mesec
2016-05-01,9.7,2016,5
2016-05-02,11.5,2016,5
2016-05-03,14.2,2016,5
2016-05-04,12.5,2016,5
2016-05-05,13.2,2016,5
2016-05-06,14.7,2016,5
2016-05-07,15.2,2016,5
2016-05-08,14.0,2016,5
2016-05-09,14.9,2016,5
2016-05-10,14.5,2016,5
2016-05-11,14.7,2016,5
2016-05-12,14.0,2016,5
2016-05-13,13.8,2016,5
2016-05-14,14.8,2016,5
2016-05-15,11.0,2016,5
2016-05-16,10.6,2016,5
2016-05-17,11.2,2016,5
2016-05-18,13.4,2016,5
2016-05-19,13.5,2016,5
2016-05-20,15.4,2016,5
2016-05-21,17.1,2016,5
2016-05-22,19.4,2016,5
2016-05-23,17.4,2016,5
2016-05-24,14.6,2016,5
2016-05-25,17.8,2016,5
2016-05-26,19.3,2016,5
2016-05-27,19.8,2016,5
2016-05-28,20.7,2016,5
2016-05-29,19.7,2016,5
2016-05-30,17.5,2016,5
2016-05-31,17.2,2016,5
