datum,temperatura,leto,mesec
2016-07-01,22.8,2016,7
2016-07-02,23.8,2016,7
2016-07-03,19.2,2016,7
2016-07-04,20.4,2016,7
2016-07-05,23.0,2016,7
2016-07-06,21.3,2016,7
2016-07-07,20.1,2016,7
2016-07-08,22.6,2016,7
2016-07-09,23.2,2016,7
2016-07-10,24.7,2016,7
2016-07-11,27.1,2016,7
2016-07-12,26.2,2016,7
2016-07-13,22.1,2016,7
2016-07-14,18.7,2016,7
2016-07-15,17.2,2016,7
2016-07-16,16.6,2016,7
2016-07-17,19.7,2016,7
2016-07-18,22.4,2016,7
2016-07-19,22.1,2016,7
2016-07-20,22.7,2016,7
2016-07-21,24.2,2016,7
2016-07-22,24.3,2016,7
2016-07-23,24.3,2016,7
2016-07-24,24.5,2016,7
2016-07-25,22.6,2016,7
2016-07-26,22.8,2016,7
2016-07-27,22.6,2016,7
2016-07-28,21.6,2016,7
2016-07-29,22.9,2016,7
2016-07-30,25.3,2016,7
2016-07-31,25.3,2016,7
