datum,temperatura,leto,mesec
2014-09-01,15.3,2014,9
2014-09-02,15.1,2014,9
2014-09-03,17.0,2014,9
2014-09-04,18.3,2014,9
2014-09-05,19.4,2014,9
2014-09-06,17.5,2014,9
2014-09-07,18.1,2014,9
2014-09-08,18.9,2014,9
2014-09-09,19.3,2014,9
2014-09-10,17.1,2014,9
2014-09-11,15.3,2014,9
2014-09-12,15.2,2014,9
2014-09-13,14.6,2014,9
2014-09-14,14.6,2014,9
2014-09-15,16.0,2014,9
2014-09-16,16.6,2014,9
2014-09-17,16.1,2014,9
2014-09-18,16.6,2014,9
2014-09-19,17.4,2014,9
2014-09-20,18.9,2014,9
2014-09-21,19.7,2014,9
2014-09-22,16.0,2014,9
2014-09-23,12.9,2014,9
2014-09-24,13.8,2014,9
2014-09-25,12.7,2014,9
2014-09-26,12.2,2014,9
2014-09-27,15.4,2014,9
2014-09-28,15.1,2014,9
2014-09-29,14.3,2014,9
2014-09-30,16.9,2014,9
