datum,temperatura,leto,mesec
2014-02-01,-1.5,2014,2
2014-02-02,-1.1,2014,2
2014-02-03,-1.3,2014,2
2014-02-04,-1.4,2014,2
2014-02-05,-0.0,2014,2
2014-02-06,2.7,2014,2
2014-02-07,3.0,2014,2
2014-02-08,5.7,2014,2
2014-02-09,6.3,2014,2
2014-02-10,4.7,2014,2
2014-02-11,6.9,2014,2
2014-02-12,2.7,2014,2
2014-02-13,3.8,2014,2
2014-02-14,6.5,2014,2
2014-02-15,6.0,2014,2
2014-02-16,11.2,2014,2
2014-02-17,3.6,2014,2
2014-02-18,5.4,2014,2
2014-02-19,8.9,2014,2
2014-02-20,7.4,2014,2
2014-02-21,8.1,2014,2
2014-02-22,6.0,2014,2
2014-02-23,4.7,2014,2
2014-02-24,7.9,2014,2
2014-02-25,6.6,2014,2
2014-02-26,6.2,2014,2
2014-02-27,7.8,2014,2
2014-02-28,6.8,2014,2
