time,tavg,tmin,tmax,prcp,snow
1952-01-02,2.2,0.0,3.9,,
1952-01-03,,,,,
1952-01-04,,,,,
1952-01-05,-0.6,-2.2,1.1,1.3,
1952-01-06,-1.2,-2.8,0.0,,
1952-01-07,-0.4,-2.8,2.2,,
1952-01-08,0.3,-2.2,2.2,,
1952-01-09,1.9,-2.8,5.0,,
1952-01-10,2.2,,3.9,,
1952-01-11,4.6,2.2,7.8,4.1,
1952-01-12,0.8,-1.1,2.2,,
1952-01-13,-2.8,,0.0,1.0,
1952-01-14,-2.1,,0.0,,
1952-01-15,,,,,
1952-01-16,,,,,
1952-01-17,2.8,,7.2,,
1952-01-18,,,,,
1952-01-19,-0.8,-3.9,2.2,,
1952-01-20,-2.3,-5.0,-1.1,2.5,
1952-01-21,,,,,
1952-01-22,,,,,
1952-01-23,,,,,
1952-01-24,,,,,
1952-01-25,,,,,
1952-01-26,,,,,
1952-01-27,,,,,
1952-01-28,,,,,
1952-01-29,,,,,
1952-01-30,,,,,
1952-01-31,,,,,
1952-02-01,,,,,
1952-02-02,,,,,
1952-02-03,,,,,
1952-02-04,-2.8,-6.1,0.0,,
1952-02-05,,,,,
1952-02-06,-2.9,-3.9,-1.1,1.3,
1952-02-07,,,,,
1952-02-08,1.1,0.0,2.2,1.3,
1952-02-09,,,,,
1952-02-10,-4.0,-6.1,-1.1,2.5,
1952-02-11,-0.2,-5.0,2.2,1.3,
1952-02-12,-2.8,-3.9,-1.1,,
1952-02-13,,,,,
1952-02-14,-5.4,-10.0,-2.8,,
1952-02-15,-5.4,-10.0,-2.2,,
1952-02-16,-4.7,-6.1,-3.9,7.6,
1952-02-17,,,,,
1952-02-18,,,,,
1952-02-19,,,,,
1952-02-20,,,,,
1952-02-21,,,,,
1952-02-22,,,,,
1952-02-23,,,,,
1952-02-24,,,,,
1952-02-25,4.0,1.1,6.1,1.3,
1952-02-26,,,,,
1952-02-27,,,,,
1952-02-28,,,,,
1952-02-29,,,,,
1952-03-01,0.7,-1.1,3.9,0.8,
1952-03-02,0.7,-2.2,5.0,1.0,
1952-03-03,6.2,,13.9,,
1952-03-04,,,,,
1952-03-05,-1.1,,2.8,,
1952-03-06,,,,,
1952-03-07,-5.8,,-2.8,,
1952-03-08,-5.6,,0.0,,
1952-03-09,-1.2,-7.8,6.1,,
1952-03-10,,,,,
1952-03-11,,,,,
1952-03-12,,,,,
1952-03-13,,,,,
1952-03-14,-4.3,-7.8,0.0,,
1952-03-15,,,,,
1952-03-16,1.9,-6.1,11.1,,
1952-03-17,,,,,
1952-03-18,,,,,
1952-03-19,1.1,-3.9,7.2,,
1952-03-20,0.0,-6.1,7.2,,
1952-03-21,,,,,
1952-03-22,,,,,
1952-03-23,,,,,
1952-03-24,,,,,
1952-03-25,,,,,
1952-03-26,0.2,,2.8,8.9,
1952-03-27,-3.8,-7.2,-1.1,2.0,
1952-03-28,-3.1,-7.2,-1.1,,
1952-03-29,,,,,
1952-03-30,,,,,
1952-03-31,5.8,0.0,12.2,4.6,
1952-04-01,,,,,
1952-04-02,,,,,
1952-04-03,,,,,
1952-04-04,2.8,-1.1,7.8,,
1952-04-05,3.9,0.0,7.2,,
1952-04-06,4.3,0.0,8.9,,
1952-04-07,7.2,2.2,12.2,,
1952-04-08,11.7,7.2,17.8,,
1952-04-09,13.5,7.8,18.9,,
1952-04-10,,,,,
1952-04-11,14.4,5.0,22.2,,
1952-04-12,14.2,7.2,21.1,,
1952-04-13,16.4,7.8,25.0,,
1952-04-14,,,,,
1952-04-15,,,,,
1952-04-16,,,,,
1952-04-17,14.3,8.9,21.1,,
1952-04-18,12.4,2.2,20.0,,
1952-04-19,,,,,
1952-04-20,,,,,
1952-04-21,15.0,11.1,20.0,,
1952-04-22,,,,,
1952-04-23,,,,,
1952-04-24,12.1,11.1,13.9,1.0,
1952-04-25,9.7,8.9,11.1,,
1952-04-26,8.9,7.2,11.1,3.6,
1952-04-27,7.7,6.1,10.0,2.5,
1952-04-28,,,,,
1952-04-29,,,,,
1952-04-30,,,,,
1952-05-01,17.4,7.2,23.9,,
1952-05-02,15.0,7.8,21.1,,
1952-05-03,13.9,6.1,21.1,,
1952-05-04,,,,,
1952-05-05,,,,,
1952-05-06,,,,,
1952-05-07,,,,,
1952-05-08,,,,,
1952-05-09,15.0,11.1,22.2,,
1952-05-10,,,,,
1952-05-11,15.3,8.9,22.2,,
1952-05-12,13.3,7.2,17.2,9.9,
1952-05-13,10.3,6.1,16.1,,
1952-05-14,,,,,
1952-05-15,10.6,7.2,13.9,2.5,
1952-05-16,,,,,
1952-05-17,,,,,
1952-05-18,,,,,
1952-05-19,7.9,5.0,12.8,,
1952-05-20,,,,,
1952-05-21,7.2,2.8,12.2,1.3,
1952-05-22,7.9,1.1,13.9,1.3,
1952-05-23,9.0,6.1,13.9,1.5,
1952-05-24,10.6,8.9,12.8,1.0,
1952-05-25,,,,,
1952-05-26,10.3,7.2,16.1,3.0,
1952-05-27,9.7,,13.9,,
1952-05-28,10.4,7.2,13.9,1.0,
1952-05-29,12.4,10.0,17.2,1.3,
1952-05-30,10.7,6.1,17.2,,
1952-05-31,17.5,8.9,25.0,,
1952-06-01,19.0,12.8,25.0,2.5,
1952-06-02,20.7,16.1,26.1,,
1952-06-03,16.1,12.8,20.0,,
1952-06-04,,,,,
1952-06-05,14.4,6.1,21.1,,
1952-06-06,17.9,6.1,26.1,,
1952-06-07,,,,,
1952-06-08,13.1,8.9,16.1,8.4,
1952-06-09,11.5,7.8,13.9,7.6,
1952-06-10,,,,,
1952-06-11,,,,,
1952-06-12,14.0,10.0,17.8,,
1952-06-13,18.2,7.2,26.1,,
1952-06-14,18.1,15.0,22.2,,
1952-06-15,17.8,12.2,22.8,,
1952-06-16,,,,,
1952-06-17,16.1,7.8,23.9,,
1952-06-18,20.3,,28.9,,
1952-06-19,18.3,13.9,23.9,,
1952-06-20,16.9,12.2,22.2,,
1952-06-21,15.2,10.0,18.9,,
1952-06-22,14.7,,22.2,,
1952-06-23,15.3,,18.9,6.4,
1952-06-24,12.1,8.9,15.0,3.0,
1952-06-25,11.2,7.8,13.9,,
1952-06-26,12.8,11.1,15.0,3.6,
1952-06-27,14.7,5.0,20.0,,
1952-06-28,17.6,8.9,22.2,,
1952-06-29,20.3,12.8,25.0,,
1952-06-30,21.7,13.9,28.9,,
1952-07-01,23.6,16.1,31.1,,
1952-07-02,,,,,
1952-07-03,26.1,20.0,32.2,,
1952-07-04,26.9,17.8,32.8,,
1952-07-05,,,,,
1952-07-06,,,,,
1952-07-07,21.0,12.8,25.0,,
1952-07-08,21.0,12.8,26.1,,
1952-07-09,18.5,13.9,26.1,,
1952-07-10,20.7,16.1,23.9,,
1952-07-11,,,,,
1952-07-12,20.3,15.0,30.0,,
1952-07-13,18.3,11.1,23.9,,
1952-07-14,22.1,13.9,28.9,,
1952-07-15,22.2,16.1,27.8,,
1952-07-16,16.9,10.0,21.1,,
1952-07-17,18.9,12.8,26.1,,
1952-07-18,17.1,11.1,22.8,,
1952-07-19,16.5,12.8,18.9,,
1952-07-20,18.9,13.9,23.9,,
1952-07-21,19.8,16.1,23.9,,
1952-07-22,,,,,
1952-07-23,18.2,12.8,25.0,,
1952-07-24,13.5,7.8,17.8,,
1952-07-25,16.4,10.0,21.1,,
1952-07-26,15.8,12.2,22.2,,
1952-07-27,18.3,12.2,25.0,,
1952-07-28,17.4,,22.8,,
1952-07-29,14.8,12.2,20.0,8.9,
1952-07-30,15.8,,22.2,,
1952-07-31,19.4,10.0,25.0,,
1952-08-01,19.2,12.2,27.8,,
1952-08-02,,,,,
1952-08-03,22.5,15.0,27.2,,
1952-08-04,19.7,15.0,27.8,,
1952-08-05,22.1,,30.0,,
1952-08-06,26.1,17.2,32.8,,
1952-08-07,21.5,18.9,28.9,15.5,
1952-08-08,19.7,16.1,27.2,3.6,
1952-08-09,21.4,13.9,28.9,,
1952-08-10,19.4,15.0,23.9,,
1952-08-11,20.3,12.8,27.2,,
1952-08-12,24.4,16.1,32.8,,
1952-08-13,26.1,18.9,35.0,,
1952-08-14,26.1,17.8,35.0,,
1952-08-15,24.3,17.8,32.2,,
1952-08-16,20.2,17.2,25.0,13.0,
1952-08-17,17.5,12.8,22.2,2.5,
1952-08-18,15.6,12.2,17.8,,
1952-08-19,15.8,12.2,21.1,,
1952-08-20,17.1,12.2,22.2,,
1952-08-21,16.4,12.8,21.1,,
1952-08-22,14.0,10.0,16.1,3.3,
1952-08-23,14.4,7.8,20.0,,
1952-08-24,,,,,
1952-08-25,15.7,11.1,22.2,,
1952-08-26,17.2,12.8,22.2,,
1952-08-27,17.7,12.2,23.9,,
1952-08-28,19.4,17.2,22.2,,
1952-08-29,16.4,10.0,22.2,,
1952-08-30,18.5,8.9,26.1,,
1952-08-31,20.6,16.1,26.1,1.3,
1952-09-01,18.9,16.1,22.2,10.7,
1952-09-02,16.0,13.9,20.0,,
1952-09-03,,,,,
1952-09-04,,,,,
1952-09-05,,,,,
1952-09-06,13.8,,15.0,2.3,
1952-09-07,,,,,
1952-09-08,,,,,
1952-09-09,8.9,7.8,10.0,5.6,
1952-09-10,9.2,7.8,10.0,3.0,
1952-09-11,,,,,
1952-09-12,10.0,,12.2,,
1952-09-13,8.3,7.2,10.0,4.6,
1952-09-14,,,,,
1952-09-15,,,,,
1952-09-16,9.8,5.0,17.2,,
1952-09-17,13.3,,18.9,,
1952-09-18,11.8,,16.1,3.6,
1952-09-19,8.6,7.2,12.2,1.0,
1952-09-20,,,,,
1952-09-21,,,,,
1952-09-22,,,,,
1952-09-23,,,,,
1952-09-24,,,,,
1952-09-25,,,,,
1952-09-26,,,,,
1952-09-27,10.3,3.9,17.2,,
1952-09-28,,,,,
1952-09-29,,,,,
1952-09-30,9.6,3.9,16.1,,
1952-10-01,,,,,
1952-10-02,,,,,
1952-10-03,,,,,
1952-10-04,,,,,
1952-10-05,,,,,
1952-10-06,6.9,2.8,12.2,,
1952-10-07,9.2,7.2,12.2,,
1952-10-08,7.1,5.0,8.9,4.6,
1952-10-09,,,,,
1952-10-10,,,,,
1952-10-11,,,,,
1952-10-12,3.8,2.2,6.1,5.1,
1952-10-13,,,,,
1952-10-14,,,,,
1952-10-15,6.2,,7.8,2.0,
1952-10-16,5.0,2.8,7.8,,
1952-10-17,,,,,
1952-10-18,4.0,,8.9,,
1952-10-19,,,,,
1952-10-20,,,,,
1952-10-21,,,,,
1952-10-22,,,,,
1952-10-23,,,,,
1952-10-24,10.4,,13.9,,
1952-10-25,,,,,
1952-10-26,9.7,8.9,11.1,,
1952-10-27,,,,,
1952-10-28,,,,,
1952-10-29,,,,,
1952-10-30,,,,,
1952-10-31,,,,,
1952-11-01,,,,,
1952-11-02,,,,,
1952-11-03,,,,,
1952-11-04,3.5,,6.1,,
1952-11-05,,,,,
1952-11-06,,,,,
1952-11-07,,,,,
1952-11-08,,,,,
1952-11-09,,,,,
1952-11-10,,,,,
1952-11-11,,,,,
1952-11-12,,,,,
1952-11-13,,,,,
1952-11-14,,,,,
1952-11-15,,,,,
1952-11-16,,,,,
1952-11-17,,,,,
1952-11-18,,,,,
1952-11-19,,,,,
1952-11-20,,,,,
1952-11-21,,,,,
1952-11-22,1.7,,3.9,,
1952-11-23,0.8,-2.2,3.9,,
1952-11-24,1.5,1.1,2.8,,
1952-11-25,,,,,
1952-11-26,-4.7,-7.2,-2.8,,
1952-11-27,-1.7,-5.0,2.2,9.9,
1952-11-28,6.8,2.8,11.1,0.8,
1952-11-29,,,,,
1952-11-30,-1.8,-3.9,-1.1,,
1952-12-01,,,,,
1952-12-02,,,,,
1952-12-03,-4.4,,-2.8,,
1952-12-04,,,,,
1952-12-05,-3.9,-7.2,-1.1,,
1952-12-06,-3.8,,-2.2,,
1952-12-07,-6.1,,-5.0,,
1952-12-08,,,,,
1952-12-09,,,,,
1952-12-10,,,,,
1952-12-11,,,,,
1952-12-12,,,,,
1952-12-13,,,,,
1952-12-14,2.8,0.0,3.9,,
1952-12-15,-0.3,-1.1,0.0,5.6,
1952-12-16,-3.3,,-2.8,,
1952-12-17,-4.8,-7.8,-2.2,5.6,
1952-12-18,,,,,
1952-12-19,-1.8,-3.9,0.0,1.3,
1952-12-20,-1.7,-6.1,2.2,,
1952-12-21,,,,,
1952-12-22,,,,,
1952-12-23,,,,,
1952-12-24,,,,,
1952-12-25,,,,,
1952-12-26,-0.3,-1.1,1.1,,
1952-12-27,,,,,
1952-12-28,,,,,
1952-12-29,,,,,
1952-12-30,-1.1,,0.0,,
1952-12-31,,,,,
