time,tavg,tmin,tmax,prcp,snow
1985-01-01,-5.5,-8.6,-3.0,0.5,3.0
1985-01-02,-5.6,,,,
1985-01-03,-6.7,,-4.5,1.5,13.0
1985-01-04,-11.2,-15.7,-7.9,0.5,15.0
1985-01-05,-11.6,-14.0,-10.0,,
1985-01-06,-15.8,-20.6,-9.6,0.5,16.0
1985-01-07,-18.9,,-14.8,0.0,16.0
1985-01-08,-21.3,-24.3,-16.4,0.0,14.0
1985-01-09,-20.1,-25.0,-13.5,0.0,14.0
1985-01-10,-16.9,-21.4,-10.6,0.0,14.0
1985-01-11,-10.2,-17.2,-6.8,0.0,14.0
1985-01-12,-8.3,-12.3,-7.0,3.0,14.0
1985-01-13,-11.8,-14.1,-10.0,,
1985-01-14,-11.8,-15.0,-8.0,,
1985-01-15,-3.2,-8.4,-0.9,0.0,18.0
1985-01-16,-3.0,-6.0,0.7,0.0,18.0
1985-01-17,-5.4,-7.6,-2.2,0.0,18.0
1985-01-18,-5.8,-11.5,0.0,0.0,18.0
1985-01-19,-11.0,-15.4,-6.3,0.0,16.0
1985-01-20,-8.3,-10.1,-7.2,0.0,15.0
1985-01-21,-4.2,-8.9,-1.2,1.0,17.0
1985-01-22,-1.7,-5.5,2.1,0.0,16.0
1985-01-23,3.4,,6.0,,14.0
1985-01-24,-0.4,,1.5,,9.0
1985-01-25,-0.8,-6.1,1.2,0.5,9.0
1985-01-26,3.1,-0.2,5.4,,8.0
1985-01-27,0.5,-4.0,4.5,1.0,4.0
1985-01-28,-4.7,-7.3,-1.0,,
1985-01-29,-3.3,-7.8,0.4,0.0,2.0
1985-01-30,0.6,-4.1,2.8,4.1,4.0
1985-01-31,3.5,0.9,5.7,,
1985-02-01,4.9,2.0,7.4,2.5,
1985-02-02,6.6,3.6,8.0,4.3,
1985-02-03,-1.0,-4.0,4.0,,
1985-02-04,-2.9,-6.5,1.4,0.0,
1985-02-05,2.7,-1.2,7.0,0.0,
1985-02-06,2.9,0.6,5.9,0.0,
1985-02-07,-3.3,-9.0,1.7,0.5,
1985-02-08,-6.3,-9.2,-3.5,0.0,
1985-02-09,-6.4,-10.0,-4.0,2.8,3.0
1985-02-10,-10.6,-15.0,-7.7,1.0,8.0
1985-02-11,-14.3,-17.0,-10.4,0.0,8.0
1985-02-12,-17.7,-23.0,-8.8,0.0,8.0
1985-02-13,-15.3,-22.5,-6.0,0.0,8.0
1985-02-14,-12.4,-20.1,-6.5,0.0,8.0
1985-02-15,-10.1,-13.1,-6.2,0.0,6.0
1985-02-16,-6.9,-12.7,-1.2,0.0,6.0
1985-02-17,-6.1,-11.0,-1.8,,6.0
1985-02-18,-7.7,-10.9,-5.3,,6.0
1985-02-19,-7.0,-9.2,-4.5,0.0,6.0
1985-02-20,-6.6,-11.8,-2.4,0.0,5.0
1985-02-21,-4.1,-8.1,0.0,,4.0
1985-02-22,-3.3,-11.0,-1.7,0.8,4.0
1985-02-23,-5.9,-10.3,0.3,0.0,5.0
1985-02-24,1.5,-2.3,4.5,0.5,7.0
1985-02-25,3.5,2.5,6.3,,
1985-02-26,2.4,1.4,3.6,0.0,
1985-02-27,1.6,1.0,2.7,0.0,
1985-02-28,0.7,0.0,1.3,0.0,
1985-03-01,0.8,-1.1,3.3,,
1985-03-02,0.6,-1.6,2.4,,
1985-03-03,1.7,0.0,4.6,4.1,1.0
1985-03-04,1.7,0.1,3.3,0.0,
1985-03-05,1.8,1.0,2.9,0.0,
1985-03-06,2.2,,3.5,0.0,
1985-03-07,2.2,0.6,3.8,0.0,
1985-03-08,2.7,0.6,4.8,,
1985-03-09,0.9,0.1,3.6,0.5,
1985-03-10,-0.2,-1.4,1.0,0.3,
1985-03-11,-0.4,-2.6,2.7,0.0,
1985-03-12,0.4,-3.2,5.2,0.0,
1985-03-13,0.1,-4.0,3.6,0.0,
1985-03-14,3.0,0.4,5.7,0.0,
1985-03-15,2.8,,6.4,0.0,
1985-03-16,2.8,-2.5,8.3,0.0,
1985-03-17,1.8,-0.2,3.7,,
1985-03-18,0.4,0.0,2.1,16.0,10.0
1985-03-19,0.9,-0.6,3.0,1.0,15.0
1985-03-20,1.1,-1.4,3.1,6.1,8.0
1985-03-21,4.0,0.0,8.4,,6.0
1985-03-22,7.3,2.8,9.4,0.0,
1985-03-23,6.6,3.0,7.6,0.0,
1985-03-24,6.3,2.5,11.6,0.5,
1985-03-25,6.2,0.2,13.1,0.0,
1985-03-26,8.2,4.2,13.8,0.0,
1985-03-27,9.2,5.9,12.9,0.0,
1985-03-28,2.3,-2.0,5.4,0.0,
1985-03-29,3.2,-0.8,5.6,0.0,
1985-03-30,9.8,2.6,14.8,0.0,
1985-03-31,10.8,6.7,18.4,0.0,
1985-04-01,9.9,5.4,14.9,1.3,
1985-04-02,11.5,8.0,16.6,,
1985-04-03,10.2,7.6,15.2,,
1985-04-04,12.8,3.5,21.5,0.0,
1985-04-05,13.9,3.7,22.4,0.0,
1985-04-06,11.7,6.2,17.8,,
1985-04-07,9.9,7.6,14.9,0.0,
1985-04-08,10.6,5.9,14.0,0.0,
1985-04-09,9.8,5.6,14.4,0.3,
1985-04-10,8.3,4.6,13.9,0.3,
1985-04-11,8.2,5.1,13.3,0.0,
1985-04-12,6.7,3.6,9.8,,
1985-04-13,7.3,4.0,10.3,0.0,
1985-04-14,7.1,3.3,11.8,3.6,
1985-04-15,6.1,3.0,11.7,4.3,
1985-04-16,5.9,3.0,9.8,2.5,
1985-04-17,6.3,1.3,11.3,,
1985-04-18,7.8,-0.8,14.6,0.0,
1985-04-19,9.7,2.4,16.4,0.0,
1985-04-20,13.4,4.6,21.6,0.0,
1985-04-21,14.2,6.4,21.2,0.0,
1985-04-22,15.1,7.8,21.4,0.0,
1985-04-23,10.5,5.0,14.8,0.0,
1985-04-24,2.5,0.2,5.5,0.5,
1985-04-25,5.1,1.8,10.8,,
1985-04-26,3.6,0.4,9.4,,
1985-04-27,5.1,-0.4,9.2,0.0,
1985-04-28,4.1,1.0,8.1,1.0,
1985-04-29,2.9,0.3,7.1,0.8,
1985-04-30,4.9,2.6,7.4,0.3,
1985-05-01,7.8,4.0,11.6,,
1985-05-02,6.3,2.8,10.7,2.3,
1985-05-03,4.6,1.7,6.8,3.0,
1985-05-04,7.5,1.8,21.6,0.0,
1985-05-05,10.9,3.8,16.5,0.0,
1985-05-06,13.7,8.5,19.4,0.0,
1985-05-07,15.7,12.4,19.8,0.0,
1985-05-08,12.8,8.5,17.3,1.0,
1985-05-09,11.1,7.0,15.0,0.5,
1985-05-10,13.0,7.6,18.2,0.0,
1985-05-11,15.2,6.2,22.4,0.0,
1985-05-12,17.8,9.7,24.4,0.0,
1985-05-13,20.6,13.2,27.3,0.0,
1985-05-14,22.3,16.5,30.0,,
1985-05-15,16.2,13.7,18.9,24.9,
1985-05-16,16.6,10.5,22.2,0.0,
1985-05-17,14.3,12.6,16.9,,
1985-05-18,11.7,10.0,12.8,26.9,
1985-05-19,15.3,11.2,20.6,0.0,
1985-05-20,16.7,10.6,22.1,0.0,
1985-05-21,13.9,12.4,16.0,,
1985-05-22,13.7,11.4,19.7,7.1,
1985-05-23,11.4,7.8,17.6,4.8,
1985-05-24,13.9,8.4,19.4,0.0,
1985-05-25,17.1,8.4,24.3,0.0,
