time,tavg,tmin,tmax,prcp,snow
1996-01-01,-3.1,-4.4,-2.2,,1.0
1996-01-02,,,,,
1996-01-03,,,,,
1996-01-04,-2.9,,-0.8,0.0,1.0
1996-01-05,-5.9,-8.4,-4.3,0.0,1.0
1996-01-06,,,,,
1996-01-07,-2.6,-4.7,-1.1,0.0,1.0
1996-01-08,-0.7,-2.5,0.3,4.6,
1996-01-09,0.6,-0.7,1.2,0.0,
1996-01-10,1.0,0.1,2.1,0.0,
1996-01-11,,,,,
1996-01-12,2.1,1.2,2.7,,
1996-01-13,2.2,1.7,2.8,0.0,1.0
1996-01-14,1.8,-0.3,4.6,0.0,1.0
1996-01-15,-0.2,-2.6,2.1,0.0,
1996-01-16,,,,,
1996-01-17,-5.6,,-4.1,0.0,
1996-01-18,-4.6,-6.7,-2.9,0.0,
1996-01-19,-4.3,-6.2,3.0,,
1996-01-20,,,,,
1996-01-21,-3.9,-5.7,-1.5,0.0,
1996-01-22,-6.1,-9.6,-2.0,0.0,
1996-01-23,-5.3,-8.9,-2.6,0.0,
1996-01-24,-5.7,,-2.8,0.0,
1996-01-25,-10.9,-11.7,-9.1,0.0,
1996-01-26,-9.3,-10.9,-8.2,,
1996-01-27,-7.1,-8.7,-5.7,0.0,1.0
1996-01-28,-6.2,,-4.8,,
1996-01-29,-4.6,-6.7,-1.9,0.0,2.0
1996-01-30,-5.9,-9.4,-1.7,0.0,2.0
1996-01-31,-7.7,-11.9,-0.8,0.0,2.0
1996-02-01,-8.4,-13.1,-2.6,0.0,2.0
1996-02-02,-8.0,-11.2,-5.0,,2.0
1996-02-03,-3.8,-7.0,-1.4,1.0,4.0
1996-02-04,,,,,
1996-02-05,-4.1,-5.7,-2.0,,5.0
1996-02-06,-6.9,,-3.9,0.0,5.0
1996-02-07,-9.6,-15.6,-5.6,0.0,5.0
1996-02-08,-5.9,,-2.5,0.0,4.0
1996-02-09,-10.7,-14.8,-5.0,0.0,3.0
1996-02-10,,,,,
1996-02-11,-3.8,-7.0,-1.4,0.3,2.0
1996-02-12,-0.2,-2.8,6.0,0.0,3.0
1996-02-13,-1.3,-3.5,1.8,0.5,1.0
1996-02-14,-2.1,,-0.6,4.1,4.0
1996-02-15,-2.1,-3.8,1.5,1.0,9.0
1996-02-16,,,,,
1996-02-17,2.9,1.3,4.8,0.0,7.0
1996-02-18,2.4,,4.1,,
1996-02-19,2.7,,4.8,,
1996-02-20,0.6,,2.8,,
1996-02-21,-3.7,,-1.8,0.0,
1996-02-22,-5.2,-6.6,-3.2,0.0,
1996-02-23,-5.6,-9.3,-2.8,0.0,
1996-02-24,-3.4,-5.9,0.6,0.0,1.0
1996-02-25,-0.2,-6.6,7.4,,
1996-02-26,0.2,-3.9,5.6,0.0,
1996-02-27,-0.9,-5.3,4.6,0.0,
1996-02-28,-0.2,-5.5,6.1,0.0,
1996-02-29,1.9,-4.6,7.9,,
1996-03-01,,,,,
1996-03-02,-1.5,-3.1,1.7,0.3,1.0
1996-03-03,-3.2,-4.5,-0.3,1.0,3.0
1996-03-04,-3.8,,-1.0,0.0,2.0
