time,tavg,tmin,tmax,prcp,snow
1989-01-01,3.4,0.3,5.4,,
1989-01-02,2.1,-2.1,5.4,,
1989-01-03,-3.0,-6.5,0.9,0.0,
1989-01-04,-2.9,-4.2,1.2,0.0,
1989-01-05,-0.4,-5.2,2.6,,
1989-01-06,0.2,-0.3,1.3,4.1,
1989-01-07,0.3,-1.7,2.2,,
1989-01-08,3.6,,,,
1989-01-09,6.2,1.0,7.9,,
1989-01-10,3.6,-0.7,6.9,0.0,
1989-01-11,3.3,,5.8,,
1989-01-12,-0.1,-1.8,0.8,0.0,
1989-01-13,3.2,0.2,6.9,0.5,
1989-01-14,4.4,0.0,8.5,0.0,
1989-01-15,4.1,1.6,6.9,0.0,
1989-01-16,5.2,3.4,6.4,0.0,
1989-01-17,3.8,1.0,5.6,0.0,
1989-01-18,2.6,,4.9,,
1989-01-19,1.3,-1.3,6.2,0.0,
1989-01-20,-2.8,-5.0,0.8,0.0,
1989-01-21,-0.3,-1.8,1.9,0.0,
1989-01-22,,,,,
1989-01-23,2.3,-0.5,5.1,0.0,
1989-01-24,-2.4,-3.4,-1.6,0.0,
1989-01-25,-2.7,-3.6,-1.3,0.0,
1989-01-26,-1.9,-3.0,-0.2,0.0,
1989-01-27,-2.2,-2.8,-1.6,0.0,
1989-01-28,-2.9,-3.8,-2.4,0.0,
1989-01-29,-1.5,-3.8,2.0,0.0,
1989-01-30,1.5,-0.2,5.5,0.0,
1989-01-31,1.7,-1.0,5.0,,
1989-02-01,3.2,1.4,4.8,0.0,
1989-02-02,1.2,,2.4,,
1989-02-03,0.2,-4.0,2.9,0.0,
1989-02-04,-2.4,-3.5,-1.3,,
1989-02-05,1.0,-4.2,6.4,0.0,
1989-02-06,5.6,3.0,8.4,0.0,
1989-02-07,6.3,1.0,11.4,0.0,
1989-02-08,0.6,-1.6,1.8,0.0,
1989-02-09,1.4,-1.1,3.2,0.3,
1989-02-10,3.2,1.9,6.1,0.0,
1989-02-11,1.9,0.7,2.7,0.0,
1989-02-12,2.8,-0.4,5.8,,
1989-02-13,2.3,-1.4,4.7,0.3,
1989-02-14,2.1,-0.5,5.3,2.3,1.0
1989-02-15,1.4,-0.3,3.0,1.0,2.0
1989-02-16,4.0,0.0,6.0,0.8,
1989-02-17,1.4,-1.4,5.6,,1.0
1989-02-18,2.8,-3.4,6.1,,
1989-02-19,9.4,5.4,11.1,4.6,
1989-02-20,10.3,5.0,13.2,,
1989-02-21,2.2,-0.5,5.7,,
1989-02-22,2.6,-3.2,8.6,0.0,
1989-02-23,5.6,2.3,11.3,,
1989-02-24,6.6,2.9,10.5,,
1989-02-25,10.3,5.9,14.4,0.0,
1989-02-26,3.7,0.0,8.0,6.4,
1989-02-27,3.4,0.8,7.7,,
1989-02-28,3.9,0.9,6.6,,
1989-03-01,4.4,1.5,7.7,0.0,
1989-03-02,4.9,1.4,7.0,0.5,
1989-03-03,5.2,2.4,9.6,3.6,
1989-03-04,6.2,3.4,9.4,0.5,
1989-03-05,8.0,3.8,14.5,0.0,
1989-03-06,7.4,0.6,14.6,0.0,
1989-03-07,6.5,-1.3,14.6,0.0,
1989-03-08,4.8,-0.9,10.2,,
1989-03-09,4.8,,7.9,5.1,
1989-03-10,4.8,-0.4,9.9,,
1989-03-11,7.2,,14.8,0.0,
1989-03-12,5.7,3.0,8.0,,
1989-03-13,8.6,3.9,14.8,0.0,
1989-03-14,6.2,3.6,9.5,0.3,
1989-03-15,6.6,2.3,9.2,,
1989-03-16,7.6,,,,
1989-03-17,11.8,8.2,16.4,0.0,
1989-03-18,3.5,0.0,7.0,,
1989-03-19,4.6,-2.6,11.9,0.0,
1989-03-20,6.9,-1.2,15.5,0.0,
1989-03-21,6.2,2.3,11.0,,
1989-03-22,7.3,1.0,11.3,0.0,
1989-03-23,4.6,0.0,10.0,,
1989-03-24,4.9,-1.1,9.4,0.0,
1989-03-25,7.9,4.9,11.4,5.1,
1989-03-26,7.3,1.3,13.4,0.0,
1989-03-27,8.4,-1.2,17.3,0.0,
1989-03-28,12.1,1.9,20.8,0.0,
1989-03-29,10.8,5.4,15.4,,
1989-03-30,13.4,5.6,22.3,0.0,
1989-03-31,12.5,6.6,19.8,,
1989-04-01,9.1,2.7,13.7,3.0,
1989-04-02,2.5,-0.2,4.6,,
1989-04-03,2.6,-0.6,6.1,0.0,
1989-04-04,2.7,0.8,4.6,1.0,
1989-04-05,7.3,2.4,17.1,4.1,
1989-04-06,9.3,3.8,14.2,0.0,
1989-04-07,9.7,5.1,15.4,0.0,
1989-04-08,10.6,2.5,20.0,0.5,
1989-04-09,9.2,6.9,13.0,1.5,
1989-04-10,9.1,2.4,14.8,0.0,
1989-04-11,12.7,3.6,21.9,0.0,
1989-04-12,17.4,11.3,23.2,0.0,
1989-04-13,16.8,12.2,21.3,0.0,
1989-04-14,15.6,12.0,20.8,,
1989-04-15,10.6,8.9,12.9,1.8,
1989-04-16,11.6,8.2,16.7,,
1989-04-17,7.4,3.0,10.4,14.0,
1989-04-18,6.3,2.8,9.7,0.0,
1989-04-19,7.3,2.4,13.4,0.0,
1989-04-20,9.7,5.2,13.9,0.0,
1989-04-21,12.2,4.4,19.0,0.0,
1989-04-22,7.6,5.0,12.0,,
1989-04-23,7.6,4.8,12.5,2.0,
1989-04-24,10.7,1.7,18.6,0.0,
1989-04-25,11.7,4.2,16.4,0.0,
1989-04-26,13.7,6.7,24.1,,
1989-04-27,6.3,,,,
1989-04-28,3.6,0.8,4.7,12.2,1.0
1989-04-29,3.2,1.0,5.2,7.9,
1989-04-30,6.4,2.9,9.0,1.0,
1989-05-01,9.6,5.9,14.3,,
1989-05-02,11.4,4.8,17.1,0.0,
1989-05-03,13.6,10.3,17.6,0.0,
1989-05-04,13.9,8.8,17.1,0.0,
1989-05-05,15.3,8.4,20.4,0.0,
1989-05-06,8.8,5.4,14.0,,
1989-05-07,8.9,,12.2,0.8,
1989-05-08,7.9,3.2,11.6,0.0,
1989-05-09,12.7,2.8,20.6,0.0,
1989-05-10,14.0,9.0,18.7,,
1989-05-11,14.4,10.8,18.5,0.0,
1989-05-12,14.3,11.0,21.3,0.8,
1989-05-13,12.3,8.5,15.7,1.5,
1989-05-14,10.9,6.9,15.4,0.0,
1989-05-15,13.1,5.7,18.6,0.0,
1989-05-16,14.6,3.8,21.5,0.0,
1989-05-17,15.7,6.2,22.7,0.0,
1989-05-18,17.6,8.0,24.8,0.0,
1989-05-19,18.5,9.5,27.1,0.0,
1989-05-20,17.6,9.2,24.9,,
1989-05-21,17.4,10.5,23.8,0.0,
1989-05-22,13.5,8.3,19.0,,
1989-05-23,15.3,7.6,23.0,0.0,
1989-05-24,16.7,8.6,24.0,0.0,
1989-05-25,17.8,9.6,24.2,0.0,
1989-05-26,18.1,10.3,24.4,0.0,
1989-05-27,18.8,9.1,26.2,0.0,
1989-05-28,17.2,5.1,24.6,0.5,
1989-05-29,15.6,8.7,23.4,,
1989-05-30,16.1,12.0,23.3,,
1989-05-31,11.9,,15.6,3.3,
1989-06-01,15.1,7.0,19.7,,
1989-06-02,13.1,,16.4,8.1,
1989-06-03,12.8,,15.6,,
1989-06-04,11.9,9.6,16.6,1.3,
1989-06-05,11.5,6.8,18.4,,
1989-06-06,12.0,4.8,15.8,,
1989-06-07,12.4,5.1,19.1,,
1989-06-08,14.0,9.2,19.2,0.0,
1989-06-09,14.1,6.9,19.6,0.0,
1989-06-10,16.3,7.3,23.1,0.0,
1989-06-11,16.5,10.5,24.1,,
1989-06-12,18.0,13.2,22.3,,
1989-06-13,17.4,12.8,22.0,0.0,
1989-06-14,14.4,5.9,20.3,0.0,
1989-06-15,14.4,8.8,18.5,0.0,
1989-06-16,12.7,8.0,16.5,,
1989-06-17,14.8,11.5,17.5,1.3,
1989-06-18,17.3,13.8,21.4,0.3,
1989-06-19,18.3,13.6,22.8,,
1989-06-20,17.7,10.0,22.4,,
1989-06-21,19.3,10.8,26.2,,
1989-06-22,18.7,12.2,26.6,0.3,
1989-06-23,18.1,13.0,26.0,0.0,
1989-06-24,16.7,13.0,22.0,38.1,
1989-06-25,19.9,12.8,25.6,,
1989-06-26,21.6,14.5,28.4,0.0,
1989-06-27,21.6,15.8,27.5,,
1989-06-28,16.8,10.6,20.4,1.3,
1989-06-29,16.7,9.4,22.6,0.0,
1989-06-30,15.1,11.4,19.9,0.0,
1989-07-01,17.1,10.3,23.0,,
1989-07-02,17.2,13.3,21.1,,
1989-07-03,16.4,13.6,18.7,0.0,
1989-07-04,21.1,13.7,28.0,0.0,
1989-07-05,22.5,15.5,28.7,0.0,
1989-07-06,22.5,14.5,29.0,0.0,
1989-07-07,23.1,13.8,30.6,0.0,
1989-07-08,24.1,18.2,33.0,,
1989-07-09,21.9,17.3,27.0,24.9,
1989-07-10,20.1,15.2,26.4,,
1989-07-11,17.3,,19.5,11.2,
1989-07-12,17.9,13.8,22.7,1.8,
1989-07-13,18.8,14.2,23.4,,
1989-07-14,15.6,10.0,19.4,8.1,
1989-07-15,14.7,9.7,19.0,0.0,
1989-07-16,16.4,12.0,19.6,,
1989-07-17,12.5,,,,
1989-07-18,14.2,10.0,18.5,,
1989-07-19,14.7,8.8,19.6,,
1989-07-20,15.7,8.8,22.0,0.0,
1989-07-21,17.3,10.6,23.5,0.0,
1989-07-22,19.1,9.0,27.0,0.0,
1989-07-23,21.6,12.2,30.2,,
1989-07-24,20.4,16.8,25.3,3.0,
1989-07-25,20.1,16.6,25.5,0.5,
1989-07-26,18.5,14.0,26.2,34.0,
1989-07-27,18.6,13.8,24.6,,
1989-07-28,18.4,16.5,22.0,2.5,
1989-07-29,18.3,10.5,24.2,0.0,
1989-07-30,19.4,11.1,25.6,0.0,
1989-07-31,16.9,10.9,20.1,0.0,
1989-08-01,11.2,8.0,15.0,,
1989-08-02,11.8,8.5,16.5,4.1,
1989-08-03,11.8,9.9,15.2,1.3,
1989-08-04,14.4,10.4,17.6,,
1989-08-05,17.8,9.6,25.3,0.0,
1989-08-06,18.3,8.8,26.7,,
1989-08-07,19.7,16.8,27.4,9.9,
1989-08-08,19.1,15.9,23.6,7.1,
1989-08-09,18.9,16.6,23.1,5.1,
1989-08-10,19.7,12.0,26.5,0.0,
1989-08-11,21.7,16.0,27.5,0.0,
1989-08-12,20.3,16.6,25.0,1.8,
1989-08-13,19.8,15.0,25.1,0.3,
1989-08-14,20.7,12.3,28.0,0.0,
1989-08-15,24.1,15.2,31.8,0.0,
1989-08-16,26.7,16.1,33.4,0.0,
1989-08-17,22.9,,26.6,,
1989-08-18,19.6,15.9,25.0,,
1989-08-19,20.6,14.5,26.8,0.0,
1989-08-20,22.2,14.4,30.0,0.0,
1989-08-21,23.4,15.1,30.6,0.0,
1989-08-22,22.8,15.1,31.3,,
1989-08-23,18.7,13.0,22.0,,
1989-08-24,19.3,10.5,25.6,0.0,
1989-08-25,17.7,13.6,23.4,0.0,
1989-08-26,15.1,9.5,20.8,0.3,
1989-08-27,16.3,13.8,22.0,11.9,
1989-08-28,12.7,11.0,15.8,,
1989-08-29,9.9,,11.4,6.9,
1989-08-30,12.9,8.1,17.5,0.0,
1989-08-31,13.9,7.3,19.1,,
1989-09-01,13.8,5.5,21.0,0.0,
1989-09-02,13.7,9.3,16.8,0.0,
1989-09-03,12.2,10.6,14.0,16.0,
1989-09-04,10.4,9.0,11.5,,
1989-09-05,12.9,,15.5,,
1989-09-06,12.7,8.4,17.8,0.0,
1989-09-07,12.1,5.7,18.6,0.0,
1989-09-08,14.6,6.5,21.9,0.0,
1989-09-09,16.4,8.4,21.8,0.0,
1989-09-10,15.8,8.5,22.9,0.0,
1989-09-11,16.4,10.7,22.1,0.0,
1989-09-12,14.8,11.0,19.1,0.0,
1989-09-13,14.7,7.4,21.3,0.0,
1989-09-14,15.6,11.7,18.5,,
1989-09-15,13.8,12.2,16.0,4.1,
1989-09-16,17.1,13.0,21.0,1.0,
1989-09-17,19.9,15.3,25.3,0.0,
1989-09-18,20.3,12.7,27.6,0.0,
1989-09-19,18.1,12.3,24.8,0.0,
1989-09-20,18.4,14.7,21.6,0.0,
1989-09-21,18.7,,,,
1989-09-22,19.7,13.8,25.8,0.0,
1989-09-23,18.1,10.7,24.6,0.0,
1989-09-24,16.5,11.2,21.1,,
1989-09-25,16.7,13.0,19.4,0.0,
1989-09-26,14.8,13.4,18.5,,
1989-09-27,10.2,,,,
1989-09-28,11.7,9.5,14.0,0.0,
1989-09-29,10.5,,13.2,,
1989-09-30,9.4,6.2,12.1,0.0,
1989-10-01,12.3,8.7,15.1,0.0,
1989-10-02,11.7,9.8,13.6,0.0,
1989-10-03,8.9,,11.8,4.3,
1989-10-04,6.9,1.6,12.4,0.0,
1989-10-05,7.3,0.5,15.2,0.0,
1989-10-06,9.3,1.0,18.4,,
1989-10-07,9.2,6.0,10.9,3.3,
1989-10-08,7.9,6.2,10.7,3.0,
1989-10-09,8.4,6.1,12.3,0.0,
1989-10-10,5.1,2.0,11.5,,
1989-10-11,7.3,3.6,9.4,0.0,
1989-10-12,9.9,6.8,12.6,0.0,
1989-10-13,12.4,8.8,16.1,0.0,
1989-10-14,11.4,,16.0,,
1989-10-15,7.8,5.4,12.0,0.3,
1989-10-16,7.4,3.0,12.5,,
1989-10-17,10.4,5.8,16.8,0.0,
1989-10-18,7.9,1.0,16.7,0.0,
1989-10-19,7.7,4.0,14.4,0.0,
1989-10-20,7.9,4.4,11.4,,
1989-10-21,14.8,8.8,20.0,0.0,
1989-10-22,16.2,10.2,24.0,0.0,
1989-10-23,12.1,6.6,19.2,0.0,
1989-10-24,13.2,6.6,20.5,0.0,
1989-10-25,15.2,9.2,20.0,0.0,
1989-10-26,14.7,8.5,21.4,0.0,
1989-10-27,14.4,8.6,20.7,0.0,
1989-10-28,10.9,5.0,18.3,0.0,
1989-10-29,11.3,7.8,14.0,1.0,
1989-10-30,12.3,8.2,16.0,6.1,
1989-10-31,11.1,8.0,14.6,,
1989-11-01,12.1,8.8,14.8,1.0,
1989-11-02,10.8,,13.8,,
1989-11-03,8.4,4.0,11.6,0.0,
1989-11-04,9.0,,10.0,,
1989-11-05,7.6,5.0,10.4,,
1989-11-06,7.4,4.3,9.1,7.6,
1989-11-07,6.1,5.2,6.8,3.0,
1989-11-08,5.2,1.1,8.2,0.0,
1989-11-09,4.2,0.6,8.5,2.5,
1989-11-10,1.4,-1.9,8.5,0.0,
1989-11-11,-0.1,-1.5,1.8,0.0,
1989-11-12,-0.8,-2.0,0.1,,
1989-11-13,0.4,-2.0,1.1,0.0,
1989-11-14,0.5,-1.8,5.8,0.0,
1989-11-15,3.5,-1.2,7.1,,
1989-11-16,2.9,-2.1,5.0,0.0,
1989-11-17,-0.8,-4.3,3.0,0.0,
1989-11-18,-0.9,-4.4,4.5,0.0,
1989-11-19,-0.8,-3.9,3.2,0.0,
1989-11-20,-2.3,-4.6,-0.8,0.0,
1989-11-21,-1.8,,-0.8,0.0,
1989-11-22,-0.3,-2.0,1.2,4.1,
1989-11-23,-0.9,-3.0,0.8,,9.0
1989-11-24,-0.4,-2.2,2.0,,6.0
1989-11-25,-6.1,-11.0,-2.0,,
1989-11-26,-4.7,,,,
1989-11-27,0.8,-0.7,2.3,0.0,7.0
1989-11-28,0.4,,,,
1989-11-29,-3.4,-6.4,1.4,0.0,
1989-11-30,-6.7,-9.2,-3.5,0.0,
1989-12-01,-7.9,-9.7,-4.1,,
1989-12-02,-6.7,-9.8,-2.9,0.0,
1989-12-03,-6.8,-9.4,-1.7,0.0,
1989-12-04,-5.9,-8.7,-2.5,,
1989-12-05,-1.0,-3.8,0.8,0.0,
1989-12-06,0.6,-1.0,1.4,0.0,
1989-12-07,2.1,-4.0,5.1,0.0,
1989-12-08,-3.2,-6.3,1.2,0.0,
1989-12-09,-2.1,-4.8,0.5,0.3,
1989-12-10,-5.4,-9.0,-1.9,0.0,1.0
1989-12-11,-6.9,-12.3,-2.8,,1.0
1989-12-12,-1.3,-4.0,1.3,,
1989-12-13,3.6,,,,
1989-12-14,10.1,7.6,12.8,,
1989-12-15,8.7,6.9,11.2,2.0,
1989-12-16,11.3,,15.6,4.1,
1989-12-17,7.4,4.0,10.6,,
1989-12-18,9.7,7.6,13.0,0.0,
1989-12-19,7.8,5.3,10.8,,
1989-12-20,5.3,,,,
1989-12-21,12.6,9.4,13.6,,
1989-12-22,9.4,,12.8,4.1,
1989-12-23,4.6,1.0,9.1,,
1989-12-24,4.7,3.1,6.4,0.0,
1989-12-25,0.7,-2.0,3.0,,
1989-12-26,0.0,-1.8,3.8,0.0,
1989-12-27,-2.2,-4.4,0.0,0.0,
1989-12-28,-2.0,-3.3,-1.6,0.0,
1989-12-29,-2.3,-3.3,-1.4,0.0,
1989-12-30,-2.8,-6.0,-1.4,0.0,
1989-12-31,-3.1,-6.3,-2.6,0.0,
