time,tavg,tmin,tmax,prcp,snow
2018-01-01,5.3,0.7,7.5,,
2018-01-02,3.8,1.5,5.2,,
2018-01-03,4.2,1.5,7.9,0.5,
2018-01-04,4.9,4.2,5.6,,
2018-01-05,6.9,4.7,9.0,,
2018-01-06,7.7,5.2,11.6,1.3,
2018-01-07,3.7,2.7,5.0,,
2018-01-08,3.1,2.5,3.8,0.0,
2018-01-09,6.1,3.0,9.5,,
2018-01-10,4.5,2.5,5.1,,
2018-01-11,3.1,2.0,4.6,,
2018-01-12,2.9,1.7,3.8,,
2018-01-13,-0.4,-1.7,2.0,,
2018-01-14,-1.1,-2.4,0.1,0.0,
2018-01-15,-1.3,-2.5,-0.2,,
2018-01-16,1.4,-1.9,5.5,0.5,
2018-01-17,1.1,-0.1,3.3,1.8,
2018-01-18,2.1,-0.2,5.2,,
2018-01-19,1.1,-1.0,2.6,,
2018-01-20,0.2,-1.2,1.7,,
2018-01-21,-1.5,-5.0,0.7,,
2018-01-22,-2.3,-6.8,-0.5,1.0,2.0
2018-01-23,2.1,-1.0,4.0,,
2018-01-24,5.8,3.0,9.2,,
2018-01-25,5.3,1.7,8.7,,
2018-01-26,1.5,0.2,3.7,,
2018-01-27,2.1,1.1,3.7,,
2018-01-28,5.2,1.7,7.0,0.0,
2018-01-29,8.1,7.1,9.6,0.0,
2018-01-30,3.8,-0.4,7.7,2.2,
2018-01-31,4.3,-0.9,9.1,,
2018-02-01,3.9,0.6,7.0,1.3,
2018-02-02,1.5,0.5,2.9,0.0,
2018-02-03,1.2,-0.5,3.2,,
2018-02-04,-0.8,-3.9,2.2,0.1,
2018-02-05,-2.4,-4.7,-1.0,0.0,
2018-02-06,-3.9,-7.9,0.0,,
2018-02-07,-1.5,-3.0,-0.2,,
2018-02-08,-2.2,-3.2,-0.7,0.0,
2018-02-09,-2.3,-5.4,-0.5,0.0,
2018-02-10,-0.7,-2.0,0.5,0.0,
2018-02-11,2.0,-0.1,5.1,0.0,
2018-02-12,0.7,-2.5,3.1,0.0,
2018-02-13,-1.6,-4.7,2.1,0.0,
2018-02-14,-2.6,-5.9,2.0,0.0,
