time,tavg,tmin,tmax,prcp,snow
1961-01-01,-1.6,-2.8,1.1,,
1961-01-02,-2.1,-2.2,-1.1,,
1961-01-03,-0.3,-2.8,1.1,,
1961-01-04,0.1,,2.2,1.3,
1961-01-05,-0.2,-3.9,2.8,,
1961-01-06,-0.9,-3.9,2.8,,
1961-01-07,0.6,-2.2,2.2,,
1961-01-08,0.7,-1.1,2.2,1.3,
1961-01-09,1.4,0.0,3.9,,
1961-01-10,0.4,-2.2,2.8,,
1961-01-11,0.0,-1.1,1.1,,
1961-01-12,-3.9,,-1.1,,
1961-01-13,-4.2,-8.9,-1.1,,
1961-01-14,-1.7,-3.9,2.2,,
1961-01-15,-1.7,,0.0,1.5,
1961-01-16,-4.9,,-3.9,,
1961-01-17,-4.9,,-2.2,,
1961-01-18,-8.7,-12.2,-5.0,,
1961-01-19,-9.5,-15.0,-5.0,,
1961-01-20,-8.9,-13.9,-2.8,,
1961-01-21,-5.7,-11.1,-2.8,1.3,
1961-01-22,-2.1,-3.9,0.0,,
1961-01-23,-3.6,-5.0,-2.2,1.5,
1961-01-24,-3.5,-3.9,-2.2,1.3,
1961-01-25,-6.5,,-3.9,1.3,
1961-01-26,-10.2,-13.9,-6.1,,
1961-01-27,-10.1,-16.1,-2.2,,
1961-01-28,-9.4,-15.0,-3.9,,
1961-01-29,-1.6,-11.1,7.2,,
1961-01-30,3.9,0.0,6.1,,
1961-01-31,4.7,2.8,10.0,6.1,
1961-02-01,1.6,0.0,2.8,4.6,
1961-02-02,1.1,0.0,2.8,,
1961-02-03,1.1,0.0,3.9,1.3,
1961-02-04,-0.1,-2.2,2.8,1.0,
1961-02-05,-2.1,,0.0,1.0,
1961-02-06,-0.4,-7.8,2.2,1.3,
1961-02-07,2.6,0.0,6.1,1.0,
1961-02-08,2.4,,6.1,1.3,
1961-02-09,4.0,0.0,7.2,4.1,
1961-02-10,4.0,,5.0,1.0,
1961-02-11,3.8,1.1,7.8,,
1961-02-12,3.6,2.8,5.0,5.6,
1961-02-13,3.0,0.0,5.0,1.3,
1961-02-14,4.4,,6.1,,
1961-02-15,3.3,1.1,11.1,,
1961-02-16,3.6,,6.1,,
1961-02-17,6.0,2.8,11.1,,
1961-02-18,-0.2,-2.2,2.8,,
1961-02-19,,,,,
1961-02-20,3.9,2.2,6.1,,
1961-02-21,3.6,2.2,6.1,,
1961-02-22,2.2,1.1,3.9,,
1961-02-23,3.1,2.2,3.9,,
1961-02-24,3.9,2.2,7.2,,
1961-02-25,0.9,-2.2,5.0,,
1961-02-26,2.3,0.0,7.2,,
1961-02-27,3.3,-2.2,7.8,,
1961-02-28,6.2,2.8,12.2,1.5,
1961-03-01,1.7,0.0,6.1,1.3,
1961-03-02,3.6,0.0,7.8,,
1961-03-03,3.8,2.2,6.1,4.6,
1961-03-04,4.1,,7.2,,
1961-03-05,2.8,-2.2,13.9,,
1961-03-06,5.0,0.0,12.2,,
1961-03-07,6.5,0.0,13.9,,
1961-03-08,7.8,1.1,16.1,,
1961-03-09,8.8,0.0,18.9,,
1961-03-10,8.0,-1.1,18.9,,
1961-03-11,7.6,2.8,12.2,,
1961-03-12,10.4,3.9,16.1,,
1961-03-13,,,,,
1961-03-14,8.7,7.2,10.0,4.6,
1961-03-15,9.2,7.2,13.9,1.3,
1961-03-16,10.7,5.0,17.8,,
1961-03-17,10.6,2.2,20.0,,
1961-03-18,11.5,6.1,17.8,,
1961-03-19,3.7,1.1,7.8,,
1961-03-20,1.2,-2.2,6.1,1.0,
1961-03-21,1.9,0.0,6.1,0.8,
1961-03-22,-0.1,-2.8,2.2,1.0,
1961-03-23,4.6,0.0,7.8,1.3,
1961-03-24,6.9,2.8,11.1,,
1961-03-25,7.3,2.8,11.1,,
1961-03-26,9.4,3.9,16.1,,
1961-03-27,5.4,,8.9,1.0,
1961-03-28,1.9,-2.2,6.1,1.0,
1961-03-29,4.3,0.0,8.9,1.5,
1961-03-30,,,,,
1961-03-31,,,,,
1961-04-01,7.3,0.0,12.8,1.3,
1961-04-02,7.6,3.9,12.8,2.0,
1961-04-03,8.9,7.2,12.8,1.3,
1961-04-04,9.3,6.1,12.2,1.5,
1961-04-05,12.6,3.9,22.8,,
1961-04-06,15.6,7.2,23.9,,
1961-04-07,15.4,8.9,25.0,,
1961-04-08,13.3,,22.2,,
1961-04-09,6.7,1.1,11.1,,
1961-04-10,7.6,,16.1,,
1961-04-11,10.3,6.1,17.2,1.3,
1961-04-12,12.4,3.9,17.8,,
1961-04-13,15.0,7.2,22.8,,
1961-04-14,16.7,7.8,23.9,,
1961-04-15,14.3,,20.0,,
1961-04-16,8.9,,10.0,21.6,
1961-04-17,10.7,3.9,17.8,,
1961-04-18,11.9,5.0,18.9,,
1961-04-19,10.7,7.8,13.9,,
1961-04-20,11.2,3.9,17.2,,
1961-04-21,11.9,3.9,17.8,,
1961-04-22,13.8,8.9,18.9,,
1961-04-23,10.8,7.8,13.9,,
1961-04-24,12.8,6.1,17.8,,
1961-04-25,11.2,5.0,17.8,,
1961-04-26,11.9,3.9,18.9,,
1961-04-27,11.4,8.9,15.0,11.7,
1961-04-28,10.9,3.9,16.1,,
1961-04-29,10.7,5.0,17.8,,
