time,tavg,tmin,tmax,prcp,snow
2024-01-01,5.7,2.6,8.0,0.5,
2024-01-02,5.1,3.7,6.9,11.6,
2024-01-03,9.1,5.7,10.7,14.7,
2024-01-04,7.2,4.8,9.4,0.3,
2024-01-05,4.2,3.2,6.4,11.2,
2024-01-06,3.3,1.6,4.5,0.5,
2024-01-07,-2.2,-4.7,1.2,0.8,
2024-01-08,-6.0,-9.1,-4.8,0.0,
2024-01-09,-8.8,-12.7,-4.4,0.0,1.0
2024-01-10,-6.8,-10.7,-1.7,0.0,
2024-01-11,-5.9,-11.5,-1.0,0.0,
2024-01-12,-2.1,-4.1,-0.4,0.0,
2024-01-13,-1.2,-1.7,-0.4,0.0,
2024-01-14,-0.4,-1.8,1.2,0.0,
2024-01-15,-0.7,-1.4,0.8,0.0,
2024-01-16,-0.7,-3.4,1.4,0.0,1.0
2024-01-17,-2.7,-4.7,1.7,1.7,
2024-01-18,-0.6,-2.6,3.2,2.9,4.0
2024-01-19,-2.8,-4.3,0.1,2.3,1.0
2024-01-20,-2.7,-5.2,0.9,0.0,1.0
2024-01-21,-3.2,-7.2,0.3,0.0,1.0
2024-01-22,2.8,-2.8,7.2,0.0,1.0
2024-01-23,5.0,4.0,6.4,1.0,
2024-01-24,8.8,3.5,12.7,2.3,
2024-01-25,6.8,3.3,9.5,0.0,
2024-01-26,5.2,0.5,9.3,0.0,
2024-01-27,3.5,0.8,7.1,2.3,
2024-01-28,0.8,-3.7,7.0,0.0,
2024-01-29,-0.2,-4.5,6.3,0.0,
2024-01-30,-2.0,-4.8,-0.1,0.0,
2024-01-31,1.9,-1.2,6.9,0.0,
2024-02-01,5.7,1.9,8.9,0.5,
2024-02-02,4.4,2.1,6.8,0.0,
2024-02-03,7.9,6.0,9.3,0.0,
2024-02-04,8.8,6.9,10.2,0.5,
2024-02-05,10.1,8.0,12.4,0.8,
2024-02-06,7.7,6.4,8.9,0.0,
2024-02-07,5.6,0.4,10.0,0.0,
2024-02-08,2.0,0.3,4.5,5.3,
2024-02-09,9.8,4.3,12.3,6.4,
2024-02-10,8.6,5.0,12.3,2.5,
2024-02-11,6.8,6.0,8.4,1.8,
2024-02-12,7.0,5.3,9.8,5.6,
2024-02-13,5.1,1.8,9.0,2.3,
2024-02-14,5.7,-0.1,10.8,0.0,
2024-02-15,9.6,7.1,13.7,2.8,
2024-02-16,7.8,3.4,12.6,0.3,
2024-02-17,9.3,7.3,11.7,5.6,
2024-02-18,7.7,2.4,12.4,1.0,
2024-02-19,8.1,6.2,9.7,2.3,
2024-02-20,7.5,6.3,9.7,0.0,
2024-02-21,8.3,6.0,12.3,0.0,
2024-02-22,9.4,7.3,11.4,0.0,
2024-02-23,7.9,4.1,10.3,2.8,
2024-02-24,5.9,2.0,12.3,1.8,
2024-02-25,3.9,0.3,8.1,0.0,
2024-02-26,1.8,-1.2,5.1,0.0,
2024-02-27,4.2,0.2,8.1,0.0,
2024-02-28,5.6,2.6,7.5,0.0,
2024-02-29,3.4,-1.0,7.1,0.0,
2024-03-01,5.6,3.2,9.0,0.0,
2024-03-02,9.3,7.4,11.8,0.5,
2024-03-03,9.3,6.6,12.3,0.0,
2024-03-04,7.3,2.1,14.9,0.0,
2024-03-05,6.9,5.5,8.4,0.0,
2024-03-06,6.2,3.3,10.1,0.0,
2024-03-07,3.9,1.8,5.3,0.0,
2024-03-08,4.1,0.5,8.3,0.0,
2024-03-09,6.6,2.5,10.9,0.0,
2024-03-10,8.7,2.5,12.7,0.0,
2024-03-11,10.2,7.0,14.0,0.0,
2024-03-12,9.1,6.6,12.4,0.0,
2024-03-13,7.4,3.3,13.8,0.0,
2024-03-14,8.8,3.4,13.8,0.0,
2024-03-15,11.8,5.5,18.6,0.0,
2024-03-16,10.5,6.6,14.9,0.0,
2024-03-17,5.6,0.8,10.6,0.3,
2024-03-18,4.1,-2.1,10.3,0.0,
2024-03-19,3.8,-2.9,10.9,0.0,
2024-03-20,7.2,-0.8,14.3,0.0,
2024-03-21,10.7,5.3,17.6,0.0,
2024-03-22,11.1,6.5,15.7,0.5,
2024-03-23,9.2,4.6,15.8,0.3,
2024-03-24,4.3,1.9,8.0,1.0,
2024-03-25,5.9,2.5,9.8,0.3,
2024-03-26,6.8,0.1,14.8,0.3,
2024-03-27,12.5,6.8,18.3,0.3,
2024-03-28,10.1,6.9,13.2,1.0,
2024-03-29,12.5,5.5,19.3,0.0,
2024-03-30,16.0,10.2,22.2,0.0,
2024-03-31,15.8,9.4,21.9,0.0,
2024-04-01,10.6,10.5,23.8,0.0,
2024-04-02,10.7,7.5,13.7,0.0,
2024-04-03,11.1,6.7,15.4,0.0,
2024-04-04,12.4,9.0,16.9,0.5,
2024-04-05,14.8,8.6,21.7,1.5,
2024-04-06,19.2,14.0,25.9,0.5,
2024-04-07,19.8,9.8,28.8,0.0,
2024-04-08,20.2,11.9,27.7,0.0,
2024-04-09,18.4,12.9,27.9,0.0,
2024-04-10,9.1,7.1,13.2,0.8,
2024-04-11,11.1,3.3,18.4,0.0,
2024-04-12,14.4,4.9,22.4,0.0,
2024-04-13,16.7,8.7,23.3,0.0,
2024-04-14,17.9,12.3,24.4,0.0,
2024-04-15,12.2,9.7,17.2,5.1,
2024-04-16,7.2,5.5,11.6,2.5,
2024-04-17,6.6,4.0,10.5,1.5,
2024-04-18,5.2,1.1,9.5,0.0,
2024-04-19,5.1,1.2,9.3,0.0,
2024-04-20,4.1,2.8,6.5,4.8,
2024-04-21,3.9,-0.9,9.5,1.5,
2024-04-22,2.6,-3.5,8.4,0.0,
2024-04-23,4.8,-1.9,10.3,0.0,
2024-04-24,6.8,3.7,11.3,0.0,
2024-04-25,6.3,1.6,12.5,0.0,
2024-04-26,9.9,2.1,17.4,0.0,
2024-04-27,14.7,6.3,21.5,0.0,
2024-04-28,16.3,6.6,23.8,0.0,
2024-04-29,17.6,7.9,24.8,0.0,
2024-04-30,21.2,14.5,27.6,0.0,
2024-05-01,18.7,13.7,22.9,0.0,
2024-05-02,18.3,14.0,22.9,0.0,
2024-05-03,14.4,11.3,18.3,0.0,
2024-05-04,15.7,10.8,21.7,1.5,
2024-05-05,16.4,9.5,23.2,0.0,
2024-05-06,15.2,9.2,21.4,0.0,
2024-05-07,12.1,10.6,14.4,16.7,
2024-05-08,12.2,9.4,16.5,9.4,
