time,tavg,tmin,tmax,prcp,snow
1991-01-01,3.7,0.6,5.5,5.1,
1991-01-02,2.9,,,,
1991-01-03,9.6,7.0,11.5,2.0,
1991-01-04,9.4,5.0,12.0,0.0,
1991-01-05,4.2,1.0,5.6,0.0,
1991-01-06,4.2,2.4,6.4,1.0,
1991-01-07,4.8,2.0,7.8,0.5,
1991-01-08,5.9,3.8,9.8,0.0,
1991-01-09,6.9,4.0,11.1,,
1991-01-10,12.0,6.8,17.2,0.0,
1991-01-11,8.8,6.8,10.4,1.0,
1991-01-12,5.9,1.0,7.8,,
1991-01-13,1.6,,3.2,,
1991-01-14,-1.7,,0.5,,
1991-01-15,-4.4,-7.8,-0.6,0.0,
1991-01-16,-3.5,-6.3,1.6,0.0,
1991-01-17,-5.1,-7.6,0.0,0.0,
1991-01-18,-6.6,-10.6,-0.2,0.0,
1991-01-19,-6.2,-10.3,0.4,0.0,
1991-01-20,-6.3,-10.4,0.7,0.0,
1991-01-21,-0.9,-7.5,1.5,,
1991-01-22,0.6,-2.0,2.5,,2.0
1991-01-23,1.1,0.4,1.8,0.0,
1991-01-24,-0.9,-3.0,1.4,,
1991-01-25,-0.4,-3.3,1.5,,
1991-01-26,-2.8,-5.5,-1.0,0.0,
1991-01-27,-0.3,-1.1,0.7,0.0,
1991-01-28,-0.8,-3.0,1.2,,
1991-01-29,-0.6,-1.7,0.6,0.0,
1991-01-30,-2.9,,2.3,0.0,
1991-01-31,-7.7,-11.5,-3.9,0.0,
1991-02-01,-9.0,-13.2,-4.0,0.0,
1991-02-02,-8.7,-14.2,-1.9,0.0,
1991-02-03,-8.6,-16.4,-3.0,0.0,
1991-02-04,-7.6,,-3.0,,
1991-02-05,-9.6,-15.0,-7.0,,
1991-02-06,-14.6,-19.0,-11.0,,
1991-02-07,-7.0,-11.1,-3.6,0.5,2.0
1991-02-08,-4.6,-7.1,-1.7,0.0,2.0
1991-02-09,-2.7,-5.2,0.4,,2.0
1991-02-10,-1.5,-4.3,1.2,0.0,3.0
1991-02-11,-3.6,,-1.4,,9.0
1991-02-12,-3.7,-9.0,0.2,0.0,9.0
1991-02-13,-5.0,-10.0,-3.2,1.0,8.0
1991-02-14,-6.7,-14.1,-4.0,1.5,9.0
1991-02-15,-4.7,-10.1,-0.7,0.0,10.0
1991-02-16,-2.1,-4.0,1.6,2.3,11.0
1991-02-17,-3.6,-8.0,-0.6,,17.0
1991-02-18,-3.3,-9.7,2.5,0.0,9.0
1991-02-19,-2.2,-8.0,3.4,0.0,8.0
1991-02-20,1.9,-5.2,8.3,0.0,7.0
1991-02-21,-0.3,-3.2,2.9,0.0,4.0
1991-02-22,-0.7,-4.2,3.7,,3.0
1991-02-23,2.4,-1.8,5.6,,
1991-02-24,6.2,,12.1,0.0,
1991-02-25,3.6,-1.4,9.9,0.0,
1991-02-26,4.3,-1.0,7.5,0.0,
1991-02-27,-0.3,-2.2,1.6,0.0,
1991-02-28,-0.7,-3.8,3.3,0.0,
1991-03-01,0.4,-2.3,3.0,0.0,
1991-03-02,1.4,-1.0,2.9,0.0,
1991-03-03,3.4,0.8,6.2,0.0,
1991-03-04,2.7,0.0,6.8,0.0,
1991-03-05,2.7,1.3,4.1,0.0,
1991-03-06,3.6,0.9,8.0,,
1991-03-07,5.0,2.3,7.4,0.0,
1991-03-08,7.2,4.7,12.2,0.0,
1991-03-09,7.8,5.0,12.2,0.0,
1991-03-10,8.4,5.6,12.3,0.0,
1991-03-11,8.7,5.8,11.2,0.0,
1991-03-12,7.9,4.0,11.7,0.5,
1991-03-13,6.3,2.3,10.7,0.0,
1991-03-14,3.8,,8.3,0.3,
1991-03-15,6.0,0.2,17.2,0.0,
1991-03-16,9.8,,16.9,,
1991-03-17,8.8,2.1,16.8,0.0,
1991-03-18,10.6,1.2,17.0,0.0,
1991-03-19,10.2,5.7,15.8,0.0,
1991-03-20,11.3,8.7,15.2,8.9,
1991-03-21,12.8,8.1,18.0,0.5,
1991-03-22,9.3,,13.4,,
1991-03-23,7.2,4.3,10.8,,
1991-03-24,7.7,4.7,12.8,0.0,
1991-03-25,6.4,4.0,8.3,0.0,
1991-03-26,3.7,,5.5,0.0,
1991-03-27,2.7,-1.4,6.0,0.0,
1991-03-28,1.4,0.3,3.6,2.0,
1991-03-29,2.1,0.0,3.7,0.0,
1991-03-30,4.8,2.5,7.8,0.0,
1991-03-31,3.9,1.5,6.4,0.0,
1991-04-01,6.0,-0.9,12.7,0.0,
1991-04-02,11.0,7.0,15.9,3.3,
1991-04-03,13.2,8.2,19.6,0.0,
1991-04-04,10.8,5.3,17.1,0.0,
1991-04-05,9.9,5.6,14.3,1.0,
1991-04-06,9.7,7.0,11.5,3.3,
1991-04-07,9.8,5.4,14.4,0.5,
1991-04-08,7.6,4.5,10.3,,
1991-04-09,6.9,4.0,12.3,2.0,
1991-04-10,6.7,0.0,13.4,0.0,
1991-04-11,8.3,1.2,14.8,0.0,
1991-04-12,10.4,2.8,16.6,0.0,
1991-04-13,11.4,4.1,17.1,0.0,
1991-04-14,12.3,5.5,18.2,0.0,
1991-04-15,11.1,3.5,17.6,0.0,
1991-04-16,6.9,,11.2,0.0,
1991-04-17,3.9,-0.1,8.2,0.0,
1991-04-18,4.0,2.1,7.5,0.3,
1991-04-19,3.2,-0.2,5.8,,
1991-04-20,0.8,-2.3,4.2,,
1991-04-21,1.0,-2.8,7.2,0.5,
1991-04-22,4.0,-3.7,11.2,0.0,
1991-04-23,4.2,,9.5,,
1991-04-24,5.1,1.6,10.6,0.0,
1991-04-25,5.1,0.9,9.5,,
1991-04-26,7.9,4.3,13.0,0.0,
1991-04-27,9.1,1.3,15.6,,
1991-04-28,9.8,5.1,16.6,0.0,
1991-04-29,9.7,,16.3,,
1991-04-30,7.7,3.8,11.3,,
1991-05-01,10.8,7.9,16.4,5.6,
1991-05-02,9.5,6.7,12.1,,
1991-05-03,6.8,5.5,9.0,9.9,
1991-05-04,7.0,4.5,11.3,0.5,
1991-05-05,7.3,2.6,14.0,0.0,
1991-05-06,9.2,2.8,14.8,0.0,
1991-05-07,5.4,2.0,10.2,0.0,
1991-05-08,7.2,0.4,15.2,0.0,
1991-05-09,9.6,1.9,15.4,0.0,
1991-05-10,11.0,7.3,15.2,,
1991-05-11,13.1,10.0,18.1,3.0,
1991-05-12,9.4,8.5,12.6,,
1991-05-13,10.9,8.3,14.6,0.0,
1991-05-14,10.9,5.2,16.1,,
1991-05-15,6.9,3.0,9.9,0.3,
1991-05-16,6.7,2.7,11.7,0.0,
1991-05-17,7.2,0.5,13.0,,
1991-05-18,9.0,5.1,12.4,0.0,
1991-05-19,8.6,4.0,12.1,0.0,
1991-05-20,12.3,3.9,19.5,0.0,
1991-05-21,14.1,11.4,17.7,,
1991-05-22,15.2,11.0,20.3,0.0,
1991-05-23,8.4,2.5,12.3,,
1991-05-24,6.4,3.3,12.1,0.3,
1991-05-25,6.4,3.9,8.4,2.0,
1991-05-26,7.1,3.7,11.2,7.9,
1991-05-27,9.6,1.8,16.6,0.0,
1991-05-28,11.4,6.4,16.2,0.0,
1991-05-29,13.4,7.3,18.5,0.0,
1991-05-30,14.0,7.3,19.8,,
1991-05-31,17.9,8.9,23.6,0.0,
1991-06-01,15.6,10.4,21.9,0.0,
1991-06-02,11.9,6.6,17.0,0.0,
1991-06-03,12.6,5.9,20.0,1.0,
1991-06-04,11.0,6.8,16.4,0.0,
1991-06-05,9.9,3.9,14.7,,
1991-06-06,11.2,3.3,18.1,,
1991-06-07,15.8,9.9,21.4,0.0,
1991-06-08,15.3,9.5,20.2,,
1991-06-09,16.4,10.0,22.1,0.0,
1991-06-10,18.1,14.1,22.9,,
1991-06-11,14.4,11.6,19.0,,
1991-06-12,18.1,10.3,26.0,0.0,
1991-06-13,19.7,15.1,24.1,,
1991-06-14,15.9,,21.0,0.0,
1991-06-15,18.6,10.2,25.7,0.0,
1991-06-16,17.6,14.5,24.0,11.9,
1991-06-17,11.3,,12.8,34.0,
1991-06-18,11.2,9.1,16.0,14.2,
1991-06-19,13.5,7.0,19.6,0.0,
1991-06-20,13.6,9.7,20.2,2.0,
1991-06-21,14.9,10.1,20.1,4.1,
1991-06-22,19.2,9.6,26.3,0.0,
1991-06-23,21.6,17.0,26.9,0.0,
1991-06-24,18.2,14.4,23.1,13.0,
1991-06-25,17.4,13.7,23.9,0.8,
1991-06-26,21.7,16.0,29.4,,
1991-06-27,15.4,,21.3,,
1991-06-28,11.9,9.5,16.0,2.0,
1991-06-29,11.6,8.3,14.2,1.0,
1991-06-30,15.6,9.9,21.1,0.0,
1991-07-01,18.2,9.7,25.4,0.0,
1991-07-02,19.4,10.8,26.0,0.0,
1991-07-03,18.4,12.2,22.7,,
1991-07-04,20.6,17.8,24.6,0.0,
1991-07-05,22.2,16.6,28.2,0.0,
1991-07-06,22.1,14.9,27.9,0.0,
1991-07-07,22.6,14.3,28.2,0.0,
1991-07-08,24.2,16.3,30.3,0.0,
1991-07-09,22.1,,31.6,,
1991-07-10,21.3,14.0,27.1,,
1991-07-11,24.0,15.8,31.2,0.0,
1991-07-12,25.3,,,,
1991-07-13,20.2,,23.8,30.2,
1991-07-14,18.3,16.4,21.2,3.0,
1991-07-15,19.4,15.5,24.1,,
1991-07-16,19.4,13.7,24.1,0.0,
1991-07-17,17.3,12.0,23.8,0.0,
1991-07-18,17.3,11.8,22.7,,
1991-07-19,20.6,15.4,26.2,0.0,
1991-07-20,18.4,13.1,22.6,0.0,
1991-07-21,15.9,11.5,20.2,,
1991-07-22,17.3,13.2,22.0,,
1991-07-23,17.8,,,,
1991-07-24,18.6,11.8,27.9,,
1991-07-25,17.9,12.6,23.4,0.3,
1991-07-26,13.8,11.4,15.8,6.4,
1991-07-27,15.5,12.9,18.6,0.5,
1991-07-28,19.3,13.4,25.2,0.0,
1991-07-29,18.9,11.6,26.0,0.0,
1991-07-30,20.7,13.1,26.5,0.0,
1991-07-31,18.4,13.7,22.1,0.0,
1991-08-01,19.9,14.8,26.1,1.0,
1991-08-02,18.1,16.8,19.1,39.1,
1991-08-03,19.5,15.0,24.7,11.9,
1991-08-04,20.4,17.0,24.1,0.0,
1991-08-05,20.0,15.3,24.3,,
1991-08-06,21.1,13.2,28.4,0.0,
1991-08-07,24.2,14.9,33.2,0.0,
1991-08-08,24.8,16.8,32.0,0.0,
1991-08-09,19.9,,26.0,3.0,
1991-08-10,18.2,12.8,24.0,,
1991-08-11,22.2,16.4,29.8,0.0,
1991-08-12,19.4,12.7,25.4,,
1991-08-13,17.8,10.5,24.9,0.0,
1991-08-14,17.2,10.6,22.8,0.0,
1991-08-15,18.8,12.0,24.1,,
1991-08-16,19.4,10.1,27.1,0.0,
1991-08-17,20.8,12.4,26.2,0.0,
1991-08-18,17.6,13.7,22.5,,
1991-08-19,15.3,10.2,19.0,0.0,
1991-08-20,14.4,11.9,17.9,,
1991-08-21,15.3,13.0,20.0,0.5,
1991-08-22,16.7,7.1,23.8,0.0,
1991-08-23,19.5,10.0,27.0,0.0,
1991-08-24,20.6,13.8,27.1,,
1991-08-25,17.7,11.9,23.0,0.0,
1991-08-26,16.1,9.8,20.2,0.0,
1991-08-27,15.3,10.7,20.1,0.0,
1991-08-28,13.8,9.4,19.3,,
1991-08-29,14.4,9.2,19.2,,
1991-08-30,13.2,5.0,20.8,0.0,
1991-08-31,16.9,8.3,23.8,0.0,
1991-09-01,17.3,8.7,24.1,0.0,
1991-09-02,18.3,9.1,25.4,0.0,
1991-09-03,18.7,8.8,26.1,0.0,
1991-09-04,18.4,9.2,27.2,0.0,
1991-09-05,17.7,8.8,26.5,0.0,
1991-09-06,14.6,11.2,17.9,,
1991-09-07,12.2,10.2,14.6,0.0,
1991-09-08,13.1,8.8,16.2,1.0,
1991-09-09,14.5,9.3,20.5,0.0,
1991-09-10,16.2,5.8,25.1,0.0,
1991-09-11,17.4,12.8,23.4,,
1991-09-12,14.6,11.1,19.3,,
1991-09-13,11.6,2.5,20.0,0.0,
1991-09-14,12.9,7.2,17.6,0.0,
1991-09-15,17.8,13.8,23.8,0.0,
1991-09-16,17.7,12.5,24.7,,
1991-09-17,16.9,13.4,22.7,3.6,
1991-09-18,14.6,11.6,18.2,0.0,
1991-09-19,16.1,9.4,23.4,0.0,
1991-09-20,13.5,8.7,17.8,,
1991-09-21,12.3,6.8,19.7,0.0,
1991-09-22,16.3,8.4,25.3,,
1991-09-23,14.1,11.0,16.3,,
1991-09-24,14.8,9.8,18.9,0.0,
1991-09-25,16.3,9.4,25.8,0.0,
1991-09-26,15.2,8.1,21.9,0.0,
1991-09-27,13.3,10.5,16.0,,
1991-09-28,12.6,8.6,17.1,0.0,
1991-09-29,15.4,7.1,23.4,0.0,
1991-09-30,14.5,11.2,19.3,,
1991-10-01,13.9,9.5,17.4,,
1991-10-02,11.3,8.8,15.0,1.5,
1991-10-03,11.0,5.9,16.1,0.0,
1991-10-04,12.5,,19.1,0.0,
1991-10-05,10.7,4.1,20.1,0.0,
1991-10-06,10.5,3.5,17.4,0.0,
1991-10-07,13.0,3.4,24.2,0.0,
1991-10-08,16.3,9.6,22.6,0.0,
1991-10-09,13.7,9.5,17.8,0.0,
1991-10-10,10.4,4.2,17.6,0.0,
1991-10-11,10.4,3.3,16.5,0.0,
1991-10-12,13.6,11.4,16.4,0.0,
1991-10-13,14.1,11.0,16.3,0.0,
1991-10-14,13.3,8.4,19.4,0.0,
1991-10-15,11.6,5.4,18.0,0.0,
1991-10-16,12.3,4.6,21.1,0.0,
1991-10-17,11.9,8.6,15.0,,
1991-10-18,9.2,6.2,12.1,,
1991-10-19,7.5,3.0,10.1,0.0,
1991-10-20,5.2,2.5,8.5,,
1991-10-21,2.3,-1.4,5.6,0.0,
1991-10-22,2.8,-2.8,7.0,0.0,
1991-10-23,5.4,,9.4,1.0,
1991-10-24,3.5,,,,
1991-10-25,3.7,,7.1,,
1991-10-26,0.1,-3.8,4.7,0.0,
1991-10-27,-1.3,,,,
1991-10-28,0.3,-3.1,5.1,0.0,
1991-10-29,-0.1,-4.8,4.6,0.0,
1991-10-30,0.8,-4.4,6.4,0.0,
1991-10-31,0.3,-3.6,5.4,0.0,
1991-11-01,0.1,-5.6,7.0,0.0,
1991-11-02,0.6,-4.5,3.5,,
1991-11-03,7.2,2.6,13.4,1.0,
1991-11-04,6.6,3.5,8.9,0.5,
1991-11-05,6.3,2.8,8.6,0.0,
1991-11-06,5.4,,7.1,0.0,
1991-11-07,2.8,,,,
1991-11-08,9.1,5.5,11.7,0.0,
1991-11-09,5.4,1.0,8.2,,
1991-11-10,3.6,-0.2,6.0,0.0,
