time,tavg,tmin,tmax,prcp,snow
2000-01-01,-0.3,-1.3,1.3,1.5,3.0
2000-01-02,1.2,-0.7,3.6,,4.0
2000-01-03,0.4,-0.6,2.4,0.0,3.0
2000-01-04,1.8,0.2,3.7,,
2000-01-05,3.8,,6.2,,
2000-01-06,-2.1,,,,
2000-01-07,1.5,-4.5,3.8,,
2000-01-08,1.5,0.3,3.3,0.0,
2000-01-09,0.4,,1.3,,
2000-01-10,0.4,-0.7,1.7,1.0,1.0
2000-01-11,-0.6,-4.9,0.7,0.0,
2000-01-12,-3.9,-6.6,-0.6,0.0,
2000-01-13,-4.6,-5.1,-4.1,,
2000-01-14,-4.5,-5.7,-4.0,,
2000-01-15,-3.9,-7.5,-1.1,0.0,
2000-01-16,-1.2,-5.3,1.4,1.5,
2000-01-17,3.2,-1.1,6.8,1.5,
2000-01-18,2.1,-0.4,5.2,5.3,
2000-01-19,-0.1,,0.5,,
2000-01-20,-0.9,-4.4,1.8,,
2000-01-21,-0.8,,2.5,5.1,1.0
2000-01-22,-2.9,-5.5,-0.7,1.5,2.0
2000-01-23,-6.5,-14.2,-3.1,,
2000-01-24,-9.7,-14.5,-5.3,,7.0
2000-01-25,-8.7,-13.0,-5.0,0.8,7.0
2000-01-26,-6.6,-10.9,-3.0,,
2000-01-27,-1.3,-3.6,2.0,0.0,7.0
2000-01-28,-2.4,-6.4,1.2,,
2000-01-29,4.0,-0.6,5.9,0.0,5.0
2000-01-30,5.3,2.5,7.1,6.9,
2000-01-31,7.9,3.6,9.1,2.8,
2000-02-01,7.3,4.1,11.0,,
2000-02-02,7.6,4.1,10.1,0.0,
2000-02-03,3.9,0.9,6.3,2.0,
2000-02-04,2.8,-1.1,5.4,,
2000-02-05,6.6,4.1,9.9,,
2000-02-06,8.1,3.8,13.6,0.0,
2000-02-07,7.0,2.3,10.0,0.0,
2000-02-08,7.9,4.5,10.3,1.8,
2000-02-09,4.5,2.3,9.6,,
2000-02-10,4.3,1.0,7.1,,
2000-02-11,3.4,0.0,5.4,2.8,
2000-02-12,1.2,-2.1,4.0,,
2000-02-13,2.9,,6.7,0.0,
2000-02-14,1.8,-1.0,5.1,0.8,1.0
2000-02-15,3.6,-1.1,7.6,0.0,
2000-02-16,3.4,-0.1,7.2,2.0,
2000-02-17,0.4,-2.1,3.0,0.8,
2000-02-18,0.3,-2.5,3.9,1.5,
2000-02-19,2.3,-0.9,4.6,1.8,1.0
2000-02-20,0.4,-1.5,2.1,,
2000-02-21,-1.4,,1.4,1.5,3.0
2000-02-22,-2.0,-6.9,1.1,,
2000-02-23,0.8,-1.4,3.5,1.3,2.0
2000-02-24,2.5,-0.9,6.5,1.0,
2000-02-25,4.7,1.3,9.9,0.0,
2000-02-26,1.7,-1.4,5.9,1.5,
2000-02-27,2.4,-3.3,8.5,0.0,
2000-02-28,6.2,-0.6,13.5,0.0,
2000-02-29,7.7,4.7,10.7,1.5,
2000-03-01,6.9,,9.6,1.8,
2000-03-02,2.4,0.4,5.6,4.8,
2000-03-03,5.1,0.4,8.4,0.8,
2000-03-04,1.6,-1.3,4.3,5.1,
2000-03-05,-0.3,-2.8,2.5,1.3,1.0
2000-03-06,2.7,-1.8,7.5,,
2000-03-07,6.4,1.9,11.1,0.0,
2000-03-08,8.2,6.2,9.7,,
2000-03-09,10.3,6.7,13.3,,
2000-03-10,2.8,1.0,5.2,5.8,
2000-03-11,6.4,0.6,9.9,5.1,
2000-03-12,2.4,0.3,5.6,,
2000-03-13,3.3,2.0,5.3,,
2000-03-14,5.9,2.4,8.5,1.0,
2000-03-15,0.9,-0.8,3.7,,
2000-03-16,1.3,-0.7,3.2,2.0,
2000-03-17,0.9,-0.3,2.9,10.9,6.0
2000-03-18,0.8,-2.4,3.7,,
2000-03-19,1.4,-2.0,4.4,0.0,
2000-03-20,2.8,-2.6,7.3,,
2000-03-21,5.4,1.2,9.8,,
2000-03-22,5.3,1.2,12.1,0.0,
2000-03-23,8.2,-0.6,16.1,0.0,
2000-03-24,7.2,3.5,11.7,0.8,
2000-03-25,8.4,,12.1,8.6,
2000-03-26,7.9,-0.2,15.2,0.0,
2000-03-27,4.4,3.5,6.0,,
2000-03-28,3.7,2.8,4.7,,
2000-03-29,6.7,2.7,11.9,,
2000-03-30,4.1,1.8,7.4,,
2000-03-31,4.7,1.6,7.0,2.8,
2000-04-01,6.4,1.7,10.2,0.0,
2000-04-02,8.0,3.1,13.0,0.0,
2000-04-03,9.5,2.7,14.8,0.0,
2000-04-04,10.2,6.2,14.6,0.8,
2000-04-05,7.9,2.4,15.5,,
2000-04-06,3.7,0.3,7.7,0.0,
2000-04-07,5.2,1.8,10.4,0.0,
2000-04-08,5.6,1.9,9.4,,
2000-04-09,5.6,-1.1,10.6,0.0,
2000-04-10,6.2,2.3,9.1,0.0,
2000-04-11,7.5,1.8,14.6,0.0,
2000-04-12,6.8,3.2,10.8,1.3,
2000-04-13,7.6,0.9,12.5,,
2000-04-14,9.9,,16.1,,
2000-04-15,11.1,2.9,19.1,0.0,
2000-04-16,12.4,7.4,18.3,,
2000-04-17,13.9,5.6,22.8,0.0,
2000-04-18,11.4,8.2,15.4,,
2000-04-19,12.7,6.2,20.7,0.0,
2000-04-20,14.6,9.8,20.3,0.0,
2000-04-21,17.4,8.2,24.9,0.0,
2000-04-22,18.0,9.6,26.3,0.0,
2000-04-23,20.3,11.6,27.0,0.0,
2000-04-24,16.2,9.9,21.9,0.0,
2000-04-25,12.4,9.5,15.2,0.0,
2000-04-26,14.4,5.9,20.7,0.8,
2000-04-27,16.9,8.8,23.7,0.0,
2000-04-28,19.0,14.6,23.7,0.0,
2000-04-29,19.2,13.6,24.0,0.0,
2000-04-30,18.6,10.6,25.6,0.0,
2000-05-01,16.2,9.3,24.1,2.0,
2000-05-02,16.1,12.3,21.6,0.0,
2000-05-03,14.2,5.8,21.4,0.0,
2000-05-04,16.1,7.2,22.5,0.0,
2000-05-05,16.7,8.8,23.3,0.0,
2000-05-06,17.7,8.8,24.8,0.0,
2000-05-07,19.7,9.4,26.4,0.0,
2000-05-08,18.8,12.8,24.2,0.0,
2000-05-09,18.1,11.5,23.6,0.8,
2000-05-10,19.3,11.0,26.3,0.0,
