time,tavg,tmin,tmax,prcp,snow
1988-01-01,5.8,2.0,9.5,,
1988-01-02,7.9,,,,
1988-01-03,7.7,,,,
1988-01-04,7.3,5.4,9.3,,
1988-01-05,9.3,8.4,11.6,,
1988-01-06,7.4,4.3,10.3,0.0,
1988-01-07,6.7,,8.2,0.0,
1988-01-08,3.4,2.5,5.2,2.0,
1988-01-09,1.3,-2.4,5.1,,
1988-01-10,-2.6,,0.3,0.0,
1988-01-11,-2.9,-6.8,0.5,,
1988-01-12,-1.5,,3.1,0.0,4.0
1988-01-13,-3.6,,,,
1988-01-14,-0.1,-2.0,1.0,0.0,4.0
1988-01-15,-0.9,-1.7,-0.2,0.0,3.0
1988-01-16,-0.6,-1.5,0.6,0.0,2.0
1988-01-17,-0.8,-2.4,1.7,,2.0
1988-01-18,0.8,-3.0,2.9,,3.0
1988-01-19,0.4,-2.1,1.2,0.0,3.0
1988-01-20,0.8,0.4,1.4,0.0,2.0
1988-01-21,0.4,0.1,0.9,0.3,2.0
1988-01-22,0.8,-0.1,2.0,,5.0
1988-01-23,2.0,,3.3,0.8,4.0
1988-01-24,,,,,
1988-01-25,2.8,0.5,4.4,7.9,1.0
1988-01-26,5.3,1.6,10.0,0.0,2.0
1988-01-27,4.7,,6.4,0.0,
1988-01-28,1.2,-1.8,4.3,,
1988-01-29,3.2,2.2,5.4,0.0,
1988-01-30,4.1,2.5,6.4,6.6,
1988-01-31,3.6,2.6,5.9,,
1988-02-01,2.6,0.2,4.8,0.0,
1988-02-02,5.2,2.6,8.5,0.0,
1988-02-03,5.4,,8.5,1.0,
1988-02-04,5.8,2.7,13.3,0.0,
1988-02-05,5.4,2.0,9.8,0.0,
1988-02-06,6.8,3.8,11.6,0.0,
1988-02-07,4.3,2.6,5.3,3.0,
1988-02-08,2.5,,5.2,,
1988-02-09,2.5,0.0,5.3,5.1,2.0
1988-02-10,3.3,,5.8,1.3,
1988-02-11,2.7,1.3,5.4,,
1988-02-12,1.8,-0.1,4.2,0.0,
1988-02-13,2.2,,4.4,,
1988-02-14,0.1,-4.8,4.9,0.0,
1988-02-15,2.2,-0.7,6.0,0.0,
1988-02-16,1.7,-2.9,7.6,0.0,
1988-02-17,2.1,0.2,4.3,0.0,
1988-02-18,1.6,0.3,3.8,0.5,1.0
1988-02-19,2.5,0.6,4.0,3.0,1.0
1988-02-20,-1.8,-4.1,0.0,,
1988-02-21,-0.9,-4.4,1.8,0.0,2.0
1988-02-22,2.7,0.8,4.7,0.0,1.0
1988-02-23,1.6,,2.9,,
1988-02-24,1.6,-0.5,5.3,0.0,
1988-02-25,-0.7,-2.1,-0.1,2.8,1.0
1988-02-26,-0.9,-1.9,0.5,3.0,5.0
1988-02-27,0.1,-1.1,0.8,2.0,8.0
1988-02-28,-0.3,-2.0,1.8,0.3,7.0
1988-02-29,0.3,-1.8,3.3,0.5,5.0
1988-03-01,0.2,-2.5,2.8,0.0,4.0
1988-03-02,-3.1,-4.5,-2.0,0.3,18.0
1988-03-03,-0.1,-2.7,3.7,0.0,3.0
1988-03-04,1.2,-2.2,6.4,0.0,3.0
1988-03-05,1.3,0.4,4.0,,2.0
1988-03-06,-0.7,-4.1,1.5,,3.0
1988-03-07,1.9,0.2,5.2,1.8,3.0
1988-03-08,-0.7,-2.1,1.0,1.3,5.0
1988-03-09,-1.3,-3.4,0.4,0.5,3.0
1988-03-10,0.5,-5.0,5.4,0.0,1.0
1988-03-11,1.9,0.0,6.1,0.5,
1988-03-12,1.8,-2.0,4.5,2.0,
1988-03-13,-0.4,-2.4,2.1,0.5,1.0
1988-03-14,-1.1,,0.2,13.5,20.0
1988-03-15,,,,,
1988-03-16,6.6,2.5,8.9,0.3,5.0
1988-03-17,2.3,-1.0,5.1,3.0,
1988-03-18,-0.2,-2.6,6.0,0.5,1.0
1988-03-19,1.3,-4.1,7.0,0.0,
1988-03-20,2.9,-0.1,6.2,2.0,
1988-03-21,7.1,2.8,9.5,3.3,
1988-03-22,5.4,2.7,8.3,0.0,
1988-03-23,6.7,4.2,10.4,0.3,
1988-03-24,5.5,4.5,7.3,2.0,
1988-03-25,6.0,4.4,8.0,5.1,
1988-03-26,4.7,,8.9,2.5,
1988-03-27,3.6,1.4,6.0,1.3,
1988-03-28,4.0,1.2,6.9,1.0,
1988-03-29,5.7,0.0,10.5,0.0,
1988-03-30,7.7,1.8,13.3,0.0,
1988-03-31,8.8,3.0,13.8,,
1988-04-01,4.8,3.0,8.2,,
1988-04-02,5.6,3.3,8.8,0.3,
1988-04-03,6.3,-1.6,12.6,0.0,
1988-04-04,7.9,2.8,12.8,,
1988-04-05,9.9,6.4,14.4,2.0,
1988-04-06,11.8,6.8,17.8,0.0,
1988-04-07,11.7,6.9,18.0,0.0,
1988-04-08,9.7,6.0,12.4,,
1988-04-09,4.0,0.0,8.0,,
1988-04-10,3.7,-0.1,8.8,,
1988-04-11,8.4,1.6,14.7,0.0,
1988-04-12,10.4,0.6,18.1,0.0,
1988-04-13,6.9,,12.4,,
1988-04-14,4.3,-0.8,9.6,0.0,
1988-04-15,6.3,-3.0,13.7,0.0,
1988-04-16,10.2,1.4,18.8,0.0,
1988-04-17,12.2,2.3,20.0,0.0,
1988-04-18,12.2,5.0,19.8,0.0,
1988-04-19,15.1,7.4,22.4,0.0,
1988-04-20,16.7,7.5,24.6,0.0,
1988-04-21,12.6,9.4,17.1,3.3,
1988-04-22,11.2,8.3,14.8,,
1988-04-23,3.6,,6.2,,
1988-04-24,2.9,-3.1,7.9,0.0,
1988-04-25,5.1,-3.0,11.2,0.0,
1988-04-26,7.6,-0.2,13.0,0.0,
