datum,temperatura,leto,mesec
2005-03-01,-12.3,2005,3
2005-03-02,-10.5,2005,3
2005-03-03,-7.9,2005,3
2005-03-04,-2.7,2005,3
2005-03-05,-3.7,2005,3
2005-03-06,-5.8,2005,3
2005-03-07,-5.6,2005,3
2005-03-08,-2.3,2005,3
2005-03-09,0.3,2005,3
2005-03-10,-3.2,2005,3
2005-03-11,-3.7,2005,3
2005-03-12,3.8,2005,3
2005-03-13,2.3,2005,3
2005-03-14,0.9,2005,3
2005-03-15,4.5,2005,3
2005-03-16,7.6,2005,3
2005-03-17,9.8,2005,3
2005-03-18,13.0,2005,3
2005-03-19,8.5,2005,3
2005-03-20,1.5,2005,3
2005-03-21,3.8,2005,3
2005-03-22,6.3,2005,3
2005-03-23,7.7,2005,3
2005-03-24,10.0,2005,3
2005-03-25,9.0,2005,3
2005-03-26,10.6,2005,3
2005-03-27,10.3,2005,3
2005-03-28,12.6,2005,3
2005-03-29,11.6,2005,3
2005-03-30,9.9,2005,3
2005-03-31,8.3,2005,3
