datum,temperatura,leto,mesec
2005-06-01,16.3,2005,6
2005-06-02,16.9,2005,6
2005-06-03,18.7,2005,6
2005-06-04,19.8,2005,6
2005-06-05,16.4,2005,6
2005-06-06,16.1,2005,6
2005-06-07,13.1,2005,6
2005-06-08,12.0,2005,6
2005-06-09,10.8,2005,6
2005-06-10,13.6,2005,6
2005-06-11,15.6,2005,6
2005-06-12,16.4,2005,6
2005-06-13,18.5,2005,6
2005-06-14,19.9,2005,6
2005-06-15,19.2,2005,6
2005-06-16,19.9,2005,6
2005-06-17,21.7,2005,6
2005-06-18,21.3,2005,6
2005-06-19,19.5,2005,6
2005-06-20,19.8,2005,6
2005-06-21,21.4,2005,6
2005-06-22,22.3,2005,6
2005-06-23,22.0,2005,6
2005-06-24,22.2,2005,6
2005-06-25,23.4,2005,6
2005-06-26,23.4,2005,6
2005-06-27,22.0,2005,6
2005-06-28,23.1,2005,6
2005-06-29,22.7,2005,6
2005-06-30,22.3,2005,6
