datum,temperatura,leto,mesec
2005-04-01,6.8,2005,4
2005-04-02,6.4,2005,4
2005-04-03,7.2,2005,4
2005-04-04,8.6,2005,4
2005-04-05,10.0,2005,4
2005-04-06,11.3,2005,4
2005-04-07,11.3,2005,4
2005-04-08,12.9,2005,4
2005-04-09,8.7,2005,4
2005-04-10,6.3,2005,4
2005-04-11,6.7,2005,4
2005-04-12,9.1,2005,4
2005-04-13,10.1,2005,4
2005-04-14,12.5,2005,4
2005-04-15,13.4,2005,4
2005-04-16,13.2,2005,4
2005-04-17,11.5,2005,4
2005-04-18,10.7,2005,4
2005-04-19,10.1,2005,4
2005-04-20,8.7,2005,4
2005-04-21,7.1,2005,4
2005-04-22,7.0,2005,4
2005-04-23,9.5,2005,4
2005-04-24,11.2,2005,4
2005-04-25,12.6,2005,4
2005-04-26,12.6,2005,4
2005-04-27,14.6,2005,4
2005-04-28,14.5,2005,4
2005-04-29,13.8,2005,4
2005-04-30,14.7,2005,4
