datum,temperatura,leto,mesec
2005-07-01,17.2,2005,7
2005-07-02,17.7,2005,7
2005-07-03,20.2,2005,7
2005-07-04,20.3,2005,7
2005-07-05,15.8,2005,7
2005-07-06,16.0,2005,7
2005-07-07,18.0,2005,7
2005-07-08,15.1,2005,7
2005-07-09,16.2,2005,7
2005-07-10,16.8,2005,7
2005-07-11,17.4,2005,7
2005-07-12,16.3,2005,7
2005-07-13,19.8,2005,7
2005-07-14,20.9,2005,7
2005-07-15,21.4,2005,7
2005-07-16,23.2,2005,7
2005-07-17,22.8,2005,7
2005-07-18,23.8,2005,7
2005-07-19,21.9,2005,7
2005-07-20,19.9,2005,7
2005-07-21,17.7,2005,7
2005-07-22,17.6,2005,7
2005-07-23,17.6,2005,7
2005-07-24,19.0,2005,7
2005-07-25,21.9,2005,7
2005-07-26,21.8,2005,7
2005-07-27,23.4,2005,7
2005-07-28,25.8,2005,7
2005-07-29,26.2,2005,7
2005-07-30,26.0,2005,7
2005-07-31,22.2,2005,7
