datum,temperatura,leto,mesec
2005-08-01,22.2,2005,8
2005-08-02,22.5,2005,8
2005-08-03,20.0,2005,8
2005-08-04,17.9,2005,8
2005-08-05,18.0,2005,8
2005-08-06,18.1,2005,8
2005-08-07,14.7,2005,8
2005-08-08,14.4,2005,8
2005-08-09,15.7,2005,8
2005-08-10,18.3,2005,8
2005-08-11,17.4,2005,8
2005-08-12,16.9,2005,8
2005-08-13,17.7,2005,8
2005-08-14,18.8,2005,8
2005-08-15,15.2,2005,8
2005-08-16,16.1,2005,8
2005-08-17,16.5,2005,8
2005-08-18,20.1,2005,8
2005-08-19,19.7,2005,8
2005-08-20,19.2,2005,8
2005-08-21,17.4,2005,8
2005-08-22,17.5,2005,8
2005-08-23,17.0,2005,8
2005-08-24,19.3,2005,8
2005-08-25,19.3,2005,8
2005-08-26,18.6,2005,8
2005-08-27,16.9,2005,8
2005-08-28,18.2,2005,8
2005-08-29,19.1,2005,8
2005-08-30,20.1,2005,8
2005-08-31,20.3,2005,8
