datum,temperatura,leto,mesec
2005-11-01,7.3,2005,11
2005-11-02,9.7,2005,11
2005-11-03,9.2,2005,11
2005-11-04,8.6,2005,11
2005-11-05,9.1,2005,11
2005-11-06,9.4,2005,11
2005-11-07,9.5,2005,11
2005-11-08,9.3,2005,11
2005-11-09,7.6,2005,11
2005-11-10,6.7,2005,11
2005-11-11,6.1,2005,11
2005-11-12,5.6,2005,11
2005-11-13,4.3,2005,11
2005-11-14,4.6,2005,11
2005-11-15,6.5,2005,11
2005-11-16,7.4,2005,11
2005-11-17,5.5,2005,11
2005-11-18,1.4,2005,11
2005-11-19,0.5,2005,11
2005-11-20,0.5,2005,11
2005-11-21,0.2,2005,11
2005-11-22,-1.0,2005,11
2005-11-23,-1.6,2005,11
2005-11-24,-2.1,2005,11
2005-11-25,-2.2,2005,11
2005-11-26,-0.2,2005,11
2005-11-27,1.1,2005,11
2005-11-28,-0.5,2005,11
2005-11-29,-3.7,2005,11
2005-11-30,-0.2,2005,11
