datum,temperatura,leto,mesec
2011-04-01,14.0,2011,4
2011-04-02,14.7,2011,4
2011-04-03,14.5,2011,4
2011-04-04,13.7,2011,4
2011-04-05,11.6,2011,4
2011-04-06,13.2,2011,4
2011-04-07,15.7,2011,4
2011-04-08,16.5,2011,4
2011-04-09,16.1,2011,4
2011-04-10,12.9,2011,4
2011-04-11,14.8,2011,4
2011-04-12,12.5,2011,4
2011-04-13,8.0,2011,4
2011-04-14,8.7,2011,4
2011-04-15,8.5,2011,4
2011-04-16,7.9,2011,4
2011-04-17,9.0,2011,4
2011-04-18,10.9,2011,4
2011-04-19,12.0,2011,4
2011-04-20,14.4,2011,4
2011-04-21,13.5,2011,4
2011-04-22,12.8,2011,4
2011-04-23,13.3,2011,4
2011-04-24,13.4,2011,4
2011-04-25,13.6,2011,4
2011-04-26,12.5,2011,4
2011-04-27,12.0,2011,4
2011-04-28,11.8,2011,4
2011-04-29,11.5,2011,4
2011-04-30,11.8,2011,4
