datum,temperatura,leto,mesec
2011-11-01,7.7,2011,11
2011-11-02,7.2,2011,11
2011-11-03,7.6,2011,11
2011-11-04,11.5,2011,11
2011-11-05,12.5,2011,11
2011-11-06,10.5,2011,11
2011-11-07,9.1,2011,11
2011-11-08,9.7,2011,11
2011-11-09,10.7,2011,11
2011-11-10,8.2,2011,11
2011-11-11,5.5,2011,11
2011-11-12,3.4,2011,11
2011-11-13,2.0,2011,11
2011-11-14,2.4,2011,11
2011-11-15,2.0,2011,11
2011-11-16,1.6,2011,11
2011-11-17,1.0,2011,11
2011-11-18,1.6,2011,11
2011-11-19,0.4,2011,11
2011-11-20,-0.4,2011,11
2011-11-21,-0.3,2011,11
2011-11-22,0.3,2011,11
2011-11-23,-1.1,2011,11
2011-11-24,-0.6,2011,11
2011-11-25,-0.0,2011,11
2011-11-26,2.0,2011,11
2011-11-27,2.4,2011,11
2011-11-28,3.1,2011,11
2011-11-29,1.9,2011,11
2011-11-30,2.0,2011,11
