datum,temperatura,leto,mesec
2011-06-01,17.9,2011,6
2011-06-02,18.9,2011,6
2011-06-03,18.1,2011,6
2011-06-04,18.4,2011,6
2011-06-05,19.0,2011,6
2011-06-06,17.9,2011,6
2011-06-07,17.4,2011,6
2011-06-08,17.4,2011,6
2011-06-09,16.9,2011,6
2011-06-10,16.9,2011,6
2011-06-11,18.3,2011,6
2011-06-12,18.4,2011,6
2011-06-13,18.4,2011,6
2011-06-14,17.7,2011,6
2011-06-15,19.0,2011,6
2011-06-16,20.9,2011,6
2011-06-17,20.3,2011,6
2011-06-18,20.4,2011,6
2011-06-19,15.2,2011,6
2011-06-20,17.0,2011,6
2011-06-21,19.3,2011,6
2011-06-22,20.4,2011,6
2011-06-23,21.3,2011,6
2011-06-24,17.5,2011,6
2011-06-25,17.5,2011,6
2011-06-26,18.8,2011,6
2011-06-27,20.9,2011,6
2011-06-28,21.2,2011,6
2011-06-29,23.0,2011,6
2011-06-30,20.6,2011,6
