datum,temperatura,leto,mesec
2024-09-01,27.4,2024,9
2024-09-02,26.4,2024,9
2024-09-03,25.9,2024,9
2024-09-04,25.4,2024,9
2024-09-05,24.8,2024,9
2024-09-06,21.5,2024,9
2024-09-07,22.6,2024,9
2024-09-08,23.9,2024,9
2024-09-09,21.7,2024,9
2024-09-10,21.5,2024,9
2024-09-11,21.2,2024,9
2024-09-12,18.4,2024,9
2024-09-13,13.9,2024,9
2024-09-14,15.4,2024,9
2024-09-15,16.3,2024,9
2024-09-16,16.3,2024,9
2024-09-17,16.2,2024,9
2024-09-18,18.9,2024,9
2024-09-19,19.7,2024,9
2024-09-20,20.1,2024,9
2024-09-21,19.8,2024,9
2024-09-22,18.8,2024,9
2024-09-23,18.8,2024,9
2024-09-24,19.0,2024,9
2024-09-25,18.6,2024,9
2024-09-26,21.1,2024,9
2024-09-27,22.9,2024,9
2024-09-28,19.3,2024,9
2024-09-29,16.4,2024,9
2024-09-30,13.9,2024,9
