datum,temperatura,leto,mesec
2024-07-01,23.4,2024,7
2024-07-02,23.4,2024,7
2024-07-03,22.0,2024,7
2024-07-04,21.7,2024,7
2024-07-05,22.5,2024,7
2024-07-06,24.1,2024,7
2024-07-07,25.2,2024,7
2024-07-08,25.7,2024,7
2024-07-09,27.8,2024,7
2024-07-10,28.6,2024,7
2024-07-11,28.5,2024,7
2024-07-12,28.5,2024,7
2024-07-13,28.0,2024,7
2024-07-14,27.6,2024,7
2024-07-15,28.2,2024,7
2024-07-16,27.9,2024,7
2024-07-17,29.5,2024,7
2024-07-18,30.2,2024,7
2024-07-19,30.6,2024,7
2024-07-20,26.0,2024,7
2024-07-21,25.4,2024,7
2024-07-22,26.2,2024,7
2024-07-23,26.7,2024,7
2024-07-24,26.5,2024,7
2024-07-25,25.9,2024,7
2024-07-26,25.2,2024,7
2024-07-27,26.3,2024,7
2024-07-28,27.8,2024,7
2024-07-29,28.3,2024,7
2024-07-30,26.7,2024,7
2024-07-31,26.4,2024,7
